id,answer
CORP-TAX-034,"In diesem Fall fallen folgende Normen relevant:

* **KStG § 7:**  Die Option zur Erweiterung einer internationalen Schachtelbeteiligung durch zusätzliche Anschaffungen ist bindend.
* **KStG § 10:** Der Verlust aus der Beteiligung wird nach § 10 der KStG berücksichtigt.
* **KStG § 24a:**  Bei der Gewinnermittlung werden Abschreibungen auf den niedrigeren Teilwert angewendet.


**Zusammenfassend:** Es ist wichtig, dass die internationale Schachtelbeteiligung vor der Veräußerung geprüft wird, ob diese mit den Vorgaben des § 7 KStG erfüllt ist.  Es müssen dann die Vorjahresverluste berücksichtigt werden, da dies die Beurteilung der Steuerbilanz beeinflusst."
CORP-TAX-035,"Nein, eine Beteiligung von 8% an einer deutschen GmbH kann **nicht** die internationale Schachtelbegünstigung genießen.  Die deutsche GmbH muss gemäß § 10 KStG als ""Gewinnanteil"" betrachtet werden. 

Der Paragraph § 10 KStG regelt die Befreiung von Körperschaftsteuer für Beteiligungserträge. Es wird explizit erwähnt, dass Gewinne aus Beteiligungserträgen von inländischen Kapitalgesellschaften und Wirtschaftsgenossenschaften befreit sind. 


Es ist wichtig zu beachten, dass es sich hier um eine allgemeine Interpretation handelt. Eine genaue Beurteilung erfordert die Berücksichtigung aller relevanten Details der jeweiligen Situation."
CORP-TAX-036,"Bei einem konzerninternen Weiterverkauf einer Schachtelbeteiligung im Rahmen einer Umgründung kommt es  dabei darauf an, ob die Option zur Steuerwirksamkeit (§ 7 Abs. 3 KStG) angewendet wird. 

**Hier die wichtigsten Punkte:**

* **Umgründung**: Wenn die Option zur Steuerwirksamkeit genutzt wird, ist die erwerbende Konzern-Körperschaft an die Option gebunden.
* **Internationales Recht**: Auch bei der Übertragung einer internationalen Schachtelbeteiligung im Rahmen einer Umgründung an eine direkt oder indirekt konzernzugehörige Körperschaft ist die Option bindend.
* **Sitzverlegung**:  Wenn die Schachtelbeteiligung durch die Sitzverlegung der Körperschaft in das Ausland entsteht, ist die Steuerneutralität nicht mehr gegeben. Es gibt einen Unterschied zwischen dem Buchwert und dem höheren Teilwert.
* **Steuerneutralität**:  Im Falle einer Option zur Steuerwirksamkeit ist die Option dann wirksam, wenn die Option bereits vorher vereinbart wurde.


**Zusammenfassend lässt sich sagen:** Die Option zur Steuerwirksamkeit spielt eine wichtige Rolle bei der Beurteilung der Auswirkungen der Umgründung auf die Schachtelbeteiligung."
CORP-TAX-037,"Gewinnanteile aus ausländischen Schachtelbeteiligungen sind **steuerpflichtig**, wenn die **ausländische Körperschaft**  die **Qualifikation** gemäß § 10 Abs. 1 Z 5 oder 6 erfüllt. Das bedeutet, dass die **passive Einnahmen** der Auslandsorganisation primär **nicht** unter dem Schutz des § 10 KStG stehen.


**Wichtig:** Der Text enthält keine explizite Regelung über die Steuerpflicht von Gewinnanteilen aus Schachtelbeteiligungen. 



Bitte beachten Sie, dass das obige nur eine allgemeine Interpretation darstellt und keine rechtliche Beratung ersetzt."
CORP-TAX-038,"Nach § 11 KStG werden **körpernspezifische Aufwendungen** als Betriebsausgaben anerkannt, wenn sie **durch den Betrieb veranlasst** sind.  Dies gilt insbesondere für:

* **Versicherungsprämien**, wie z. B. Kranken-, Unfall- und Pensionsversicherung, Arbeitslosenversicherung, etc.
* **Pflichtbeiträge** zu Versorgungs- und Unterstützungseinrichtungen der Kammern der selbständigen Erwerbstätigen, die der Kranken-, Unfall-, Alters-, Invaliditäts- und Hinterbliebenenversorgung dienen.
* **An eine Betriebliche Vorsorgekasse (BV-Kasse)** geleistete Pflichtbeiträge im Sinne von § 95 Abs. 7 in der Fassung vor dem Budgetbegleitgesetz 2011.


Es ist wichtig zu beachten, dass **die Abzugfähigkeit von Körperschaftsaufwendungen** von der Art der jeweiligen Versicherung und der Zweckbestimmung der Einrichtung abhängt."
CORP-TAX-039,"Nach § 12 UStG können keine **Betriebsausgaben** als Vorsteuerabzug geltend gemacht werden.  Die genannten Paragrafen beziehen sich auf die Abgabe von Vorsteuern, die bei bestimmten Ausgaben wie Verpflegung abgezogen werden können.


Es ist wichtig zu beachten, dass es sich um allgemeine Informationen handelt und keine rechtliche Beratung darstellt. Für spezifische Fragen sollten Sie einen Steuerberater konsultieren."
CORP-TAX-040,"In Österreich sind Zinsen für konzerninterne Beteiligungsfinanzierungen **nicht** abzugsfähig, wenn die  Kapitalbeteiligung **direkt oder indirekt** von einem Konzern-Unternehmensmitglied oder einem beherrschenden Einfluss ausübendem Gesellschafter erworben wurde. 

Dies wird in **§ 9 KStG** geregelt. 


**Wichtigste Punkte:**

* **Konzernbezogene Beteiligung**: Es geht um Zinsen, die für die Finanzierung von Anteilen in anderen Konzerngesellschaften stammen.
* **Direkte oder indirekte Verbindung**: Das bedeutet, dass es sich um direkte oder indirekte Beteiligung handelt, also z. B. durch eine Tochtergesellschaft oder einen direkten Bezug zum Konzern.
* **Verhältnis zu einem Konzern**:  Es muss klar sein, dass die Beteiligung direkt oder indirekt von einem Konzern-Unternehmensmitglied oder einem beherrschenden Einfluss ausübt.



Bitte beachten Sie, dass dies nur eine kurze Zusammenfassung ist. Für detaillierte Informationen wenden Sie sich bitte an einen Steuerberater."
CORP-TAX-041,"Der Gewinn eines abweichenden Wirtschaftsjahres wird im **Einkommensteuergesetz** (§ 5 EStG)  im **Veranlagungsjahr**, in dem das Wirtschaftsjahr endet, erfasst. 

Hierzu zitiert man § 5 Absatz 1 EStG: ""Dürfen jedoch ein vom Kalenderjahr abweichendes Wirtschaftsjahr haben; in diesem Fall ist der Gewinn bei Ermittlung des Einkommens für jenes Kalenderjahr zu berücksichtigen, in dem das Wirtschaftsjahr endet.""


Es gibt Ausnahmen, wie z.B. § 5 Absatz 6 EStG, welche Regelungen für kürzere Wirtschaftsjahre beinhalten."
CORP-TAX-042,"Die Berechnung des Einkommens einer Körperschaft erfolgt nach dem **gesetzlichen Rahmen** des **Österreichischen Steuergesetzes (KStG)**.  

Im Wesentlichen werden folgende Punkte berücksichtigt:

* **Eigenes Einkommen:** § 92 Abs. 1 lit. b der Bundesabgabenordnung legt fest, wie das Eigenkapital von Körperschaften ermittelt wird.
* **Abzug von Einlagen, Entnahmen und Einkommensverwendung:** § 8 KStG regelt die Einlage-Entnahme- und Einkommensverwendungsregelungen.


Es ist wichtig zu beachten, dass diese Informationen nur eine allgemeine Übersicht darstellen und keine rechtliche Beratung ersetzen können. Für detaillierte Informationen wenden Sie sich bitte an einen qualifizierten Steuerberater oder Fachmann."
CORP-TAX-043,"Die wichtigsten Rechtsnormen der §§ 7–12 KStG, die bei der Überleitung vom Handelsbilanzgewinn zum steuerpflichtigen Einkommen einer Rechnungslegungspflichtigen GmbH relevant sind, sind:

* **§ 7 Abs. 1 KStG:**  Hier werden die Grundlagen zur Ermittlung des Einkommens definiert. Es geht dabei um die Definition von ""Veräußerungsgewinnen"" und ""Veräußerungsverlust"".
* **§ 7 Abs. 2 KStG:**  Diese Vorschrift legt die Art der Abgrenzung zwischen dem Handelsbilanzgewinn und dem steuerpflichtigen Einkommen fest.
* **§ 12 Abs. 10 KStG:**  Dieser Abschnitt regelt die Behandlung von Umsätzen, die in einem Geschäftsverhältnis zwischen zwei Unternehmen bestehen.


**Zusammenfassend lässt sich sagen:**

Die §§ 7-12 KStG legen die Grundlage für die Berechnung des steuerpflichtigen Einkommens einer Rechnungslegungspflichtigen GmbH fest. Sie definieren die Art der Gewinne und Verluste, welche dann im Rahmen der Steuerberechnung berücksichtigt werden müssen."
CORP-TAX-044,"Ja, die Art der Einkommensverwendung hat einen Einfluss auf die Einkommensermittlung.  

**§ 7 Abs. 2 KStG** besagt: ""Für die Ermittlung des Einkommens ist es **ohne Bedeutung**, ob das Einkommen ... im Wege offener oder verdeckter Ausschüttungen verteilt oder entnommen oder in anderer Weise verwendet wird.""


Das bedeutet, dass die Art der Verwendung des Einkommens irrelevant ist, um seine Höhe zu bestimmen. Es spielt eine Rolle, wie das Einkommen tatsächlich ausgezahlt wurde, aber nicht, ob es offen oder verdeckt erfolgt."
CORP-TAX-045,"Nein, eine Körperschaft mit abweichenden Wirtschaftsjahren kann ihre Verlustvorträge **nicht** unbegrenzt mit dem Jahresgewinn verrechnen.  

Die relevanten Paragrafen sind § 8 Abs. 4 KStG, da diese Regelungen sich auf die Verrechnung von Verlusten mit Gewinnanteilen beziehen. 


**Erklärung:**

* **§ 8 Abs. 4 KStG**:  Beschreibt die Situation, dass Verluste aus Beteiligungserträgen, die in Wirtschaftsjahren angetrieben wurden, die bis 1996 endeten, erst dann mit Gewinnen verrechen können, wenn sie ""frühzeitig"" erfolgen. 
* **§ 6 Z 2 lit. a KStG**: Regelt die Abgrenzung der Verlustanpassung über einen Zeitraum von sieben Jahren.



Es gibt keine Möglichkeit, die Regelung in § 8 Abs. 4 KStG umzuwandeln, um die Verrechnungsfähigkeit der Verlustvorträge unbegrenzt zu ermöglichen."
CORP-TAX-046,"## Gemeinsamkeiten und Unterschiede zwischen Mantelkauf (§ 8 KStG) und Verlust von Verlustvorträgen bei Ausscheiden aus einer Gruppe (§ 9 KStG):

**Gemeinsamkeiten:**

* **Ziel**: Beides dient dazu, dass Gewinne und Verluste innerhalb einer Gruppierung korrekt geregelt werden.
* **Verhältnis zur Gruppengrenze**: Beide Regelungen beziehen sich auf die Abgrenzung von Gewinn- und Verlustbereichen innerhalb einer Gruppierung.


**Unterschiede:**

* **Art des Verlustes**:  Mantelkauf betrifft einen **Gewinn**, während Verlust von Verlustvorträgen bei Ausscheiden aus einer Gruppe einen **Verlust** beschreibt.
* **Anwendungsbereich**: Mantelkauf bezieht sich auf **einzelne Geschäfte**, während Verlust von Verlustvorträgen bei Ausscheiden aus einer Gruppe auf **der gesamten Gruppengründung** angewendet wird.
* **Betreffender Gesetzbuchteil**: Mantelkauf findet sich in **§ 8 KStG**, während Verlust von Verlustvorträgen bei Ausscheiden aus einer Gruppe in **§ 9 KStG** behandelt wird.
* **Auswirkungen**: Mantelkauf führt zu einem **Erhöhung des Gruppeneinkommens**, während Verlust von Verlustvorträgen bei Ausscheiden aus einer Gruppe zu einem **Abzug des Gruppeneinkommens** führt.



**Wichtige Rechtsnormen:**

* **§"
CORP-TAX-047,"Nach § 6 Z 6 lit. a des Einkommensteuergesetzes 1988 dürfen Verluste aus der Veräußerung oder einem Ausscheiden **nicht** abgezogen werden, wenn sie nicht nachgewiesen werden, dass die Wertminderung oder der Verlust nicht mit Einkommensverwendungen im Sinne des § 7 Abs. 3a oder Abs. 4 des Wohnungsgemeinnützigkeitsgesetzes gestellt werden.  Dies bedeutet, dass man Verluste erst wieder geltend machen kann, wenn sie tatsächlich mit den Einkommensverwendungszwecken im Sinne des § 7 des Wohnungsgemeinnützigkeitsgesetzes verbunden sind.


Ein Mantelkauf stellt einen wichtigen Fall dar, da er die Organisation und Wirtschaftlichkeit des Unternehmens verändert. Nach § 6 Z 6 lit. a des Einkommensteuergesetzes 1988, kann der Verlustabzug dann nicht mehr erfolgen, wenn die Identität des Steuerpflichtigen aufgrund dieser Veränderungen nicht mehr gegeben ist. Es gibt aber eine Ausnahmen:

* **Sanierungsmaßnahmen:** Wenn die Änderungen zur Sanierung des Steuerpflichtigen mit dem Ziel der Erhaltung eines wesentlichen Teils betrieblicher Arbeitsplätze erfolgen, sind Verluste weiterhin abzugsfähig. 

Es ist wichtig zu beachten, dass dies nur für bestimmte Fälle gilt. Die relevanten Paragrafen beziehen sich auf die Abgrenzung zwischen ""Verlust"" und ""Gewinnen""."
CORP-TAX-048,"Die Rückvergütung von Erwerbs- und Wirtschaftsgenossenschaften gilt als **Einkommensverwendung** gemäß § 15 EStG.  

**Erklärung:**

* **§ 15 EStG**: Definiert ""Einnahmen"" als Geld oder geldwerte Vorteile im Rahmen der Einkunftsarten.
* **§ 7 EStG**: Regelt die Ermittlung von Einkommen.


Es ist wichtig zu beachten, dass es sich hierbei um eine allgemeine Interpretation handelt. Für konkrete Fälle sollten Sie immer einen Steuerberater konsultieren."
CORP-TAX-049,"Wenn ein ausländisches Gruppenmitglied die Unternehmensgruppe verlässt und zuvor zugerechnete Verluste im Ausland noch nicht verrechnet wurden, **ist der gesamte Betrag der zugerechneten Verluste beim ausländischen Mitglied/Gruppenträger im Jahr des Ausscheidens als Gewinn zuzurechnen.**  Dies liegt daran, dass es sich um einen ""Ausscheiden"" handelt, wie § 7 Abs. 3 KStG beschreibt.


**Wichtigste Punkte:**

* **§ 7 Abs. 3 KStG**: Der Ausscheiden eines ausländischen Gruppenmitglieds führt zu einem Gewinn, da die Verluste nicht verrechnet werden konnten.
* **§ 4 Z 1 lit. c KStG**: Die Verluste müssen dann abgerechnet werden, wenn das ausländische Gruppenmitglied die Gruppe verlassen hat.



Es ist wichtig zu beachten, dass die Details der Abwicklung komplex sein können. Es empfiehlt sich, sich professionellen Steuerberatung einzuholen."
CORP-TAX-050,"Die Unternehmensgruppe profitiert durch die **Berücksichtigung des EBIT**  (Einkommensbasis) oder des **Konzernresultates**. Dies ermöglicht eine **optimierte Besteuerung**, da sie den Fokus auf die Gesamtheit der Gruppe legt, anstatt einzelne Mitglieder zu betrachten. 

Hierbei wird der **konzernerübergreifende Ansatz** genutzt, indem man beispielsweise auf das EBIT des Konzerns abstellt. 


**Referenz:**

* **KStG § 12 Abs. 3 Z 2**: ""Bei nicht unbeschränkt steuerpflichtigen ausländischen Gruppenmitgliedern sind nur die nach [EStG § 4 Abs. 1] statt auf unternehmensrechtliche Werte auf die entsprechenden steuerlichen Werte abgestellt.""
* **KStG § 10**: ""Von der Körperschaftsteuer sind Beteiligungserträge befreit. Beteiligungserträge sind...""



Es ist wichtig zu beachten, dass diese Antwort vereinfacht dargestellt wurde. Die genaue Auslegung der Gesetze erfordert Expertise und Berücksichtigung aller relevanten Details."
CORP-TAX-051,"##  Auszug aus dem österreichischen Steuerrecht - Unternehmensgruppe mit Profit- & Verlusttochter

**Wichtigste Punkte:**

* **Definition der Gruppe:**  Die Gruppe umfasst einen inländischen Gruppenträger, eine profitbale Inlandstochter, eine Verlusttochter im Inland (mit Vorgruppenverlusten) und eine Verlusttochter in der EU.
* **Körperschaftsteuer:**  Die Körperschaftsteuer wird nach dem Gruppeneinkommen berechnet.
* **Grenzen der Anwendung:**  § 7 Abs. 3 KStG regelt die Ausnahmen von der Körperschaftsteuerpflicht.


**Relevanten Paragrafen:**

* **§ 7 Abs. 3 KStG**:  "" ... vergleichbare nicht unbeschränkt steuerpflichtige Körperschaften, die ... in einem Mitgliedstaat der Europäischen Union oder in einem Staat, mit dem eine umfassende Amtshilfe besteht, ansässig sind und ... ausschließlich mit unbeschränkt steuerpflichtigen Gruppenmitgliedern oder dem Gruppenträger finanziell verbunden sind.""
* **§ 21 Abs. 1 Z 1 KStG**: ""Eine inländische Personenvereinigung (Personengesellschaft) gilt nach ausländischem Steuerrecht als Körperschaftsteuersubjekt (umgekehrt hybrides Unternehmen) und ist kein Organismus für gemeinsame Anlagen im Sinne des Art. 9a Abs. 2 der Richtlinie (EU)"
CORP-TAX-052,"Ja, eine Beteiligungsgemeinschaft kann als Gruppenträger fungieren.  Es müssen folgende Bedingungen erfüllt sein:

* **Mindestquoten:**  Die Beteiligungsgemeinschaft muss über einen Anteil von mehr als 50 % des Grund-/Stamm- oder Genossenschaftskapitals und der Stimmrechte an einer Beteiligungskörperschaft verfügen. 
    * **Art der Beteiligung:**  Dies kann durch direkte oder indirekte Beteiligung geschehen.
    * **Ausnahmen:**  Im Fall einer Beteiligungsgemeinschaft können die Mindestanforderungen auch durch andere Beteiligungsformen erreicht werden.


**Wichtige Hinweise:**

* § 9 Abs. 3 KStG regelt die Anforderungen an die Beteiligung der Beteiligungsgemeinschaft als Gruppenträger.
* § 7 KStG definiert die Voraussetzungen für die Beurteilung der finanziellen Verbindung.
* § 12a KStG enthält Informationen über Sonderausgaben und die Abgabe von Erklärungen.



Bitte beachten Sie, dass dies nur eine kurze Zusammenfassung ist. Eine detaillierte rechtliche Beratung ist immer erforderlich."
CORP-TAX-053,"Nein, es gibt keine Mindestbeteiligung oder Haltefrist für die Steuerfreiheit inländischer Beteiligungserträge.  Die relevanten Paragrafen erwähnen lediglich, dass die **passive Einkünfte** der niedrigen besteuerten ausländischen Körperschaft mehr als ein Drittel der Gesamtverdienst der Körperschaft ausmachen müssen, um eine Hinzuziehung nach § 5 KStG möglich ist.


**Wichtige Hinweise:**

* **Passive Einkünfte**:  Es geht hier um passive Einkünfte wie z. B. Mieteinnahmen, Zinsen etc., die nicht direkt mit der Tätigkeit des Unternehmens verbunden sind.
* **Qualifizierte Portfoliobeteiligungen**: Diese beziehen sich auf bestimmte Arten von Investitionen, die man als Anlagevermögen betrachtet.



Bitte beachten Sie, dass diese Informationen nur allgemeine rechtliche Beratung darstellen und kein Ersatz für professionelle Rechtsberatung bieten."
