id,answer
EMP-039,igen Arbeitgeberbetriebs beziehungsweise des Arbeitnehmers beziehungsweise der Arbeitnehmer beziehungsweise der Arbeitnehmer beziehungsweise der Arbeitnehmer beziehungsweise der Arbeitnehmer beziehungsweise der Arbeitnehmer beziehungsweise der Arbeitnehmer beziehungsweise der Arbeitnehmer beziehungsweise der Arbeitnehmer beziehungsweise der Arbeitnehmer beziehungsweise der Arbeitnehmer beziehungsweise der Arbeitnehmer beziehungsweise der Arbeitnehmer beziehungsweise der Arbeitnehmer be
EMP-040,"uch genommen wird, sind die Beiträge nur mit 25% zu erfassen. 2. b) Bezüge und Vorteile aus der Versicherungskasse im Sinne des § 93 Abs. 1 des VAG 2016. Jene Teile der Bezüge und Vorteile, die auf die aa) vom Arbeitnehmer, bb) vom wesentlich Beteiligten im Sinne des § 22 Z 2 und cc) von einer natürlichen Person als Arbeitgeber für sich selbst eingezahlten Beträge ent"
EMP-041,Erwerbs des ersten von den Erwerben des zweiten und des dritten Erwerbs des ersten von den Erwerben des zweiten und des dritten Erwerbs des ersten von den Erwerben des zweiten und des dritten Erwerbs des ersten von den Erwerben des zweiten und des dritten Erwerbs des ersten von den Erwerben des zweiten und des dritten Erwerbs des ersten von den Erwerben des zweiten und des dritten Erwerbs des ersten von den Erwerben des zweiten und des dritten Er
EMP-042,"der Absetzung des Pensionistenabsetzbetrags handelt es sich um die Absetzung des Einkommens aus dem Pensionsschutz, das dem Pensionisten nach § 25 Abs. 1 Z 1 oder Z 2 oder nach § 25 Abs. 1 Z 3 oder Z 4 bis 5 gemäß Z 1 und Z 2 oder Z 3 zusteht."
EMP-043,"en Vermögenswerte zu besteuern. b) Die Einkünfte aus der Republik Österreich werden nicht unter Buchstabe b fallen, wenn sie in der Republik Österreich gelegene Vermögenswerte sind. c) Die Einkünfte aus der Republik Österreich werden nicht unter Buchstabe b fallen, wenn sie in der Republik Österreich gelegene Vermögenswerte sind, die nach dem Vertrag mit der Republik Österreich besteuert werden dürfen. d) Die Einkünfte aus der Republik"
EMP-044,"Steuerpflichtiger in der Lage, die von ihm zu erhebenden Steuern zu reduzieren."
EMP-045,"chreibungen auf Zoll, Steuern und sonstige Abgaben; 3.die im Zeitpunkt der Entstehung der Steuerschuld auf den Gegenstand entfallenden Beträge an Einfuhrabgaben, Steuern und sonstigen Abgaben, die auf die Einfuhr des Gegenstandes begrenzt sind; 4.die im Zeitpunkt der Entstehung der Steuerschuld auf den Gegenstand entfallenden Beträge an Zoll, Steuern und sonstigen Abgaben, die"
EMP-046,uer auf diese Einkünfte oder Vermögen in der Republik Österreich besteuert werden.
EMP-047,"Verbraucher mitgeteilt wurde, wenn er die Gegenstände nicht selbst befördet oder versendet hat; c)der Versand durch den Zwischenhändler, wenn er dem Verbraucher die Umsatzsteuer-Identifikationsnummer mitgeteilt hat, die ihm vom Verbraucher mitgeteilt wurde, wenn er die Gegenstände nicht selbst befördet oder versendet hat; d)der Versand durch den Verkäufer, wenn er dem Verbraucher die Umsatzsteuer-Ident"
EMP-048,"(7) Stehen einem Steuerpflichtigen die Absetzbeträge nach Abs. 5 nicht zu und erhält er Bezüge oder Vorteile im Sinne des § 25 Abs. 1 Z 1 oder 2 für frühere Dienstverhältnisse, Pensionen und gleichartige Bezüge im Sinne des § 25 Abs. 1 Z 3 oder Abs. 1 Z 4 bis 5, steht ein Pensionistenabsetzbetrag gemäß Z 1 und Z 2 oder gemäß Z"
EMP-049,"ung auf ein Depot desselben Steuerpflichtigen bei einem anderen Steuerpflichtigen, dessen Depot in einem anderen EU/EWR- Land liegt. – Bei der Übertragung auf ein Depot desselben Steuerpflichtigen bei einem anderen Steuerpflichtigen, dessen Depot in einem anderen EU/EWR- Land liegt und dessen Verkaufsteuerpflichtigkeit nicht mit dem Verkaufsteuerpflichtigkeit des ersten Steuerpflichtigen in Einklang steht."
EMP-050,"hat; c)der Versand der Gegenstände durch den Zwischenhändler, wenn er dem ersten Lieferer die Umsatzsteuer-Identifikationsnummer mitgeteilt hat, die ihm vom Mitgliedstaat, aus dem die Gegenstände befördert oder versandt werden, erteilt hat; d)der Versand der Gegenstände durch den Zwischenhändler, wenn der Gegenstand dem ersten Lieferer die Umsatzsteuer-Identifikationsnummer mitgeteilt hat, die"
EMP-051,geld für die verbleibenden 23 Tage der Dienstreise für die verbleibenden 23 Tage der Dienstreise für die verbleibenden 23 Tage der Dienstreise für die verbleibenden 23 Tage der Dienstreise für die verbleibenden 23 Tage der Dienstreise für die verbleibenden 23 Tage der Dienstreise für die verbleibenden 23 Tage der Dienstreise für die verbleibenden 23 Tage der Dienstreise für die verbleibenden 23 Tage der Dienstreise für
EMP-052,"der Absetzung des Pensionistenabsetzbetrags handelt es sich um die Absetzung des Einkommens aus dem Pensionsschutz, das dem Pensionisten nach § 25 Abs. 1 Z 1 oder Z 2 oder nach § 25 Abs. 1 Z 3 oder Z 4 bis 5 gemäß Z 1 und Z 2 oder Z 3 zusteht."
EMP-053,fe der Freiberuflichen Sozialversicherung anbietet.
EMP-054,"2 eine Einkommensteuer unter null, sind 55% der Werbungskosten im Sinne des § 16 Abs. 1 Z 3 lit. a (ausgenommen Betriebsratsumlagen) und des § 16 Abs. 1 Z 4 und 5, höchstens aber 496 Euro jährlich rückzuerstatten (SV -Rückerstattung). Bei Steuerpflichtigen, die Anspruch auf den Zuschlag gemäß Abs. 5 Z 3 haben, ist der maximale"
EMP-055,"efreiung von Zahlungskosten oder von anderen Zahlungsmitteln, die für die Erwerbshandlung erforderlich sind, als Zahlungsmittel."
EMP-056,die Karte nicht für die Beförderung von Personen in der Regel für die Beförderung von Personen in der Regel steuerpflichtig ist.
EMP-057,"der Absetzung des Pensionistenabsetzbetrags handelt es sich um die Absetzung des Einkommens aus dem Pensionsschutz, das dem Pensionisten nach § 25 Abs. 1 Z 1 oder Z 2 oder nach § 25 Abs. 1 Z 3 oder Z 4 bis 5 gemäß Z 1 und Z 2 oder Z 3 zusteht."
EMP-058,"die auf die Einkünfte des Eigentümers des Gegenstandes zurückzuführen sind; 3.die im Zeitpunkt der Entstehung der Steuerschuld auf die Einkünfte des Eigentümers des Gegenstandes zurückzuführenden Beträge an Grundsteuer einschließlich der Abschöpfung, die auf die Einkünfte des Eigentümers des Gegenstandes zurückzuführenden Beträge an Grundsteuer zurückzuführenden Beträge an"
EMP-059,4.die bei der Erzielung von Ersparnissen im Sinn des § 32 Abs. 1 Z 2 EStG 1988 ausgeführt werden.
EMP-060,"ister bezahlt, ohne dass der Unternehmer oder der Empfänger der Leistung oder des Entgelt für die Leistung oder den Entgelt nicht oder nicht zum vollen Vorsteuerabzug berechtigt ist; d)das Entgelt, das der Unternehmer oder der Empfänger der Leistung oder des Entgelt für die Leistung oder den Entgelt nicht oder nicht zum vollen Vorsteuerabzug berechtigt ist, höher als der Normalwert ist und der Unternehmer oder der Empfänger der Leistung oder des Entg"
EStG-23-001,"ten Gegenstandes nicht durchgeführt, wird die Bearbeitung oder Verarbeitung des Gegenstandes an dem Ort genutzt oder verbraucht, an dem der Auftraggeber die Gegenstände geliefert hat, gelten sie an seinem Wohnsitz oder seinem gewöhnlichen Aufenthalt."
EStG-23-002,"mit Wissen des Finanzamtes eine Verordnung erlassen, die die Verwendung von Verfahren zur Verhinderung der Manipulationssicherheit von geschlossenen Gesamtsystemen vorsieht."
EStG-23-003,"undenen Gesellschaft, ist der Schuldner, der die Schuldigkeiten des Gesellschaftsvertrags aufzugeben, verpflichtet, die Schuldigkeiten des Gesellschaftsvertrags zu übernehmen."
EStG-23-004,"Unternehmens stattfinden, die nicht mit dem Unternehmen zusammenhängen – oder durch den Zwischenhändler, der die Gegenstände befördet oder versendet, ist als sonstige Leistung zu berücksichtigen."
EStG-23-005,"ung der Unternehmensgruppe ist zu berücksichtigen, dass die Änderung nicht gegen die Voraussetzungen des § 1 Abs. 1 des Gesetzes zur Beendigung von Unternehmensgruppen (Gesetz zur Beendigung von Unternehmensgruppen) vom 20.11.2006 (GBl. 2006/11) verstoßen wird. – Die Änderung der Unternehmensgruppe kann nicht ohne die Zustimmung der zuständigen Finanzbehörden erfolgen."
EStG-23-006,"leistung dafür gewährt, dass sie auf den Erwerb des Grundstückes verzichten, 3.Leistungen, die auf dem Grundstück verwehrt werden, 4.Leistungen, die auf dem Grundstück verwehrt werden, 5.Leistungen, die auf dem Grundstück verwehrt werden, 6.Leistungen, die auf dem Grundstück verwehrt werden, 7.Leistungen, die auf dem Grundstück verwehrt werden, 8.Leistungen, die auf"
EStG-23-007,lage des Ausfuhrnachweises nicht durch die Steuergesetze abgelehnt werden.
EStG-23-008,"innützige, mildtätige oder kirchliche Zwecke erzielt werden, sind von der Abgabenpflicht befreit. (2)Die Begünstigungen, die bei Betätigung für gemeinnützige, mildtätige oder kirchliche Zwecke erzielt werden, sind von der Abgabenpflicht befreit."
EStG-23-009,§ 98a) zuständig.
EStG-23-010,angegangenen Kalenderjahr; –der Schwellenwert beträgt 100 000 Euro im laufenden Jahr; –der Schwellenwert beträgt 100 000 Euro im laufenden Jahr; –der Schwellenwert beträgt 100 000 Euro im laufenden Jahr; –der Schwellenwert beträgt 100 000 Euro im laufenden Jahr; –der Schwellenwert beträgt 100 000 Euro im laufenden Jahr; –der Schwellenwert beträgt 100
EStG-23-011,"Übertragung auf ein Depot desselben Steuerpflichtigen bei einer inländischen depotführenden Stelle, wenn der Steuerpflichtige die übertragende Stelle beauftragt, der übernehmende depotführende Stelle die Anschaffungskosten mitzuteilen, wenn der übertragende Stempunkt in einem anderen EU/EEG -Land liegt. – Bei der Übertragung auf ein Depot desselben Steuerpflichtigen bei einer inländischen depotführenden Stelle, wenn der Steuer"
EStG-23-012,"chließlich- und Verwaltungsgesetzes 2002 (GebG) 2002, BGBl. I Nr. 100/2002; d)bb)die mit Wartungsgesetzen und Verwaltungsgesetzen 2002 (WartG) 2002, BGBl. I Nr. 100/2002; d)cc)die mit der Verwaltungsgesetzen 2002 (VerwG) 2002, BGBl. I Nr. 100/2002; d)"
EStG-23-013,"ist das Entgelt für den einzelnen Spielabschluß, wobei ein ausbezahlter Gewinn das Entgelt nicht mindert."
EStG-23-014,Informationen nicht verlangen werden.
EStG-23-015,"bürgerschaftsbestimmten Mitgliedstaat ist nicht Mitglied der Europäischen Union; –der Unternehmer ist nicht in einem anderen Mitgliedstaat tätig, in dem die Umsätze nach § 1 Abs. 1 Z 1 und 2 die Umsatzgrenze von 55 000 Euro überschreiten; –der Unternehmer ist nicht in einem anderen Mitgliedstaat tätig, in dem die Umsätze nach § 6 Abs. 1 Z 8 lit. d und j, Z"
EStG-23-016,den Erwerber abgezogen wird.
EStG-23-017,"ist das Entgelt für den einzelnen Spielabschluß, wobei ein ausbezahlter Gewinn das Entgelt nicht mindert."
EStG-23-018,"wenn er die Gegenstände befördert oder versendet; c) der Lieferung durch den Verkäufer, wenn er die Gegenstände befördet oder versendet, wenn er die Gegenstände nicht durch einen Zwischenhändler befördet oder versendet hat."
EStG-23-019,"liche Verwendung eines Gegenstandes, der zum vollen oder teilweisen Vorsteuerabzug berechtigt hat, durch den Unternehmer –für Zwecke, die außerhalb des Unternehmens liegen, –für den Bedarf seines Personals, sofern keine Aufmerksamkeiten vorliegen; 3.die Verwendung eines Gegenstandes, der zum vollen oder teilweisen Vorsteuerabzug berechtigt hat, durch den Unternehmer –für Zwecke, die außerhalb des Unternehmens liegen"
EStG-23-020,"wenn er die Gegenstände befördert oder versendet; c) der Lieferung durch den Verkäufer, wenn er die Gegenstände befördet oder versendet, wenn er die Gegenstände nicht durch einen Zwischenhändler befördet oder versendet hat."
EStG-23-021,ckerstattung oder einer Steuereinreichung einer tatsächlichen Steuerbelastung von weniger als 15% oder –aufgrund einer Steuerrückerstattung oder einer Steuereinreichung einer tatsächlichen Steuerbelastung von weniger als 15% oder –aufgrund einer Steuerrückerstattung oder einer Steuereinreichung einer tatsächlichen Steuerbelastung von weniger als 15% oder –aufgrund einer Steuerrückerstattung oder einer Steuereinreichung einer
EStG-23-022,"uchduschen, die für die Nutzung von Personen bestimmt sind; –die Beherbergung von Personen, die sich in einem Haus oder einem anderen Gebäude aufhalten, das als Unterkunft für Personen dient; –die Beherbergung von Personen, die sich in einem Haus oder einem anderen Gebäude aufhalten, das als Unterkunft für Personen dient und die für die Nutzung von Personen bestimmt ist; –die Beherbergung von Personen, die sich in einem Haus oder einem anderen Gebäude aufhalten, das als Unterk"
EStG-23-023,", vorausgesetzt der Wert des Teilbetriebes oder des Anteils beträgt mindestens ein Viertel des gesamten Betriebes, –eines Mitunternehmersanteils in dem in lit. a zweiter Teilstrich angeführten Ausmaß. f)Der Freibetrag beträgt bei dem Erwerb –eines Anteils des Betriebes, vorausgesetzt der Wert des Anteils beträgt mindestens ein Viertel des gesamten Betriebes, –e"
EStG-23-024,"für die Erbringung von Dienstleistungen oder für die Erstellung von Produkte oder für die Herstellung von Waren dient. (2) Betriebsstätte ist auch eine andere selbständige Arbeit im Sinn des Einkommensteuergesetzes 1988, wenn sie die Voraussetzungen des § 18 Abs. 1 Z 1 und 6 bis 9 des Einkommensteuergesetzes 1988 erfüllt. (3) Betriebsstätte ist auch eine andere selbst"
EStG-23-025,"/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10004531&ShowPrintPreview=True § 4. (2)Wird ein Grundstück, das mehreren Miteigentümern gehört, der Fläche nach geteilt, so wird die Steuer nicht erhoben, soweit der Wert des Teilgrundstückes, das der einzelne Erwerber erhält, dem Bruchteil entspricht, mit dem er am gesamten zu verteilenden Grundstück beteil"
EStG-23-026,"auf die Hinzurechnung auf die Höhe der Beteiligung abzusetzen. 2. Die Beteiligung am Nennkapital kann auf verschiedene Weise erfolgen: 1. Die Beteiligung kann durch das Eintritt von Personenvereinigungen oder durch das Eintritt von juristischen Personenvereinigungen erfolgen. 2. Die Beteiligung kann auch durch das Eintritt von Personenvereinigungen erfolgen, die nicht mit der Beteiligung am Nennkapital verbunden sind"
EStG-23-027,"ist das Entgelt für den einzelnen Spielabschluß, wobei ein ausbezahlter Gewinn das Entgelt nicht mindert."
EStG-23-028,"des Betriebes, der nicht auf dem Grundstück ruht, –ein Anteil von mindestens einem Viertel des Betriebes, der auf dem Grundstück ruht, und der nicht auf dem Grundstück ruht, –ein Anteil von mindestens einem Viertel des Betriebes, der auf dem Grundstück ruht, und der nicht auf dem Grundstück ruht, –ein Anteil von mindestens einem Viertel des Betriebes, der auf dem Grundstück ruht, und der nicht auf dem"
EStG-23-029,"Betriebsstätte ist auch eine andere, als Betriebsstätte bezeichnete Anlage oder Einrichtung, die der Ausübung eines Betriebes oder wirtschaftlichen Geschäftsbetriebes dient. (3) Betriebsstätte ist auch eine andere Anlage oder Einrichtung, die der Ausübung eines Betriebes oder wirtschaftlichen Geschäftsbetriebes dient, die nicht der Ausübung eines Betriebes oder wirtschaftlichen Geschäftsbetriebes dient. (4) Betrie"
EStG-23-030,"auf die Hinzurechnung auf die Höhe der Beteiligung abzusetzen. 2. Die Beteiligung am Nennkapital kann auf verschiedene Weise erfolgen: 1. Die Beteiligung kann durch das Eintritt von Personenvereinigungen oder durch das Eintritt von juristischen Personenvereinigungen erfolgen. 2. Die Beteiligung kann auch durch das Eintritt von Personenvereinigungen erfolgen, die nicht mit der Beteiligung am Nennkapital verbunden sind"
EStG-23-031,"te im Sinn der Abgabenvorschriften versteht sich die Anlage oder Einrichtung, die für die Gewinnabsicht des Unternehmens bestimmt ist, oder für die Gewinnabsicht des Unternehmens und die Gewinnabsicht des Unternehmens ist die Anlage oder Einrichtung, die für die Gewinnabsicht des Unternehmens bestimmt ist, oder für die Gewinnabsicht des Unternehmens ist die Anlage oder Einrichtung, die für die Gewinnabsicht des Unternehmens bestimmt"
EStG-23-032,". (5) Wenn ein Vertragsstaat Einkünfte aus dem anderen Vertragsstaat bezieht und diese Einkünfte als Einkünfte einer in einem Drittstaat oder -gebiet gelegenen Betriebsstätte des Unternehmens betrachtet, kann die Steuer auf diese Einkünfte nicht abgezogen werden, wenn die Gewinne, die diese Betriebsstätte zugerechnet werden, im ersten Vertragsstaat von der Steuer befreit sind."
EStG-23-033,"gt die Beschwerde vor, so kann der Senat die Beschwerde abwägen und die Beschwerde abwägen, die die Beschwerde abwägen, die Beschwerde abwägen, die Beschwerde abwägen, die Beschwerde abwägen, die Beschwerde abwägen, die Beschwerde abwägen, die Beschwerde abwägen, die Beschwerde abwägen, die Beschwerde abwägen, die Beschwerde abwägen"
EStG-23-034,"in der Regel) eine Betriebsstätte hat, ist die Gesellschaft nicht schon deshalb so behandelt, als habe sie eine Betriebsstätte in einem anderen Vertragsstaat."
EStG-23-035,"2 gelten die Vorschriften des § 153b Abs. 1 bis 4 in der jeweils geltenden Fassung, wenn sie im Inland mit einer Zweigniederlassung im Firmenbuch eingetragen sind und die Beteiligung an Gruppenmitgliedern der Zweigniederlassung zuzurechnen ist."
EStG-23-036,"d) Die Aufteilung des Familienbonus Plus gemäß lit. a und b ist bei gleichbleibenden Verhältnissen für das gesamte Kalenderjahr einheitlich zu beantragen. Wird von den Anspruchsberechtigten die Berücksichtigung in einer Höhe beantragt, die insgesamt über das nach Z 1 oder Z 2 zustehende Ausmaß hinausgeht, ist jeweils die Hälfte des monatlich zustehenden Betrages zu ber"
EStG-23-037,"hen, werden nicht als Einkünfte aus Betriebs- oder Gewerbe- oder Berufsgeheimnis angesehen. (2) Einkünfte aus unbeweglichem Vermögen werden nicht als Einkünfte aus Betriebs- oder Gewerbe- oder Berufsgeheimnis angesehen, wenn sie sich auf die Erteilung von Waren oder Dienstleistungen beziehen, die nicht mit dem Betriebs- oder Gewerbe- oder Berufsgeheimnis der in dem Vertragsstaat ansä"
EStG-23-038,"Unternehmer gemäß § 153c geltend gemacht. (7)Die Leistung ist abzugeben, wenn sie nicht gegen die Vorschriften der Z 1 und 2 verstoßen."
EStG-23-039,"orrichtungen nicht in der Nähe des Geschäftsräumes installiert sind. 2. Die Zweitschrift kann auch auf Datenträgern erfolgen, wenn die Geschäftsvorrichtungen nicht in der Nähe des Geschäftsräumes installiert sind."
EStG-23-040,"Aufzeichnungen der Eingänge, b)fortlaufende Aufzeichnungen der Ausgangs- und Verkaufszahlen, c)fortlaufende Aufzeichnungen der Verkaufszahlen, d)fortlaufende Aufzeichnungen der Verkaufserlöse, e)fortlaufende Aufzeichnungen der Verkaufserlöse, f)fortlaufende Aufzeichnungen der Verkaufserlöse, g)fortlaufende Aufzeichnungen der Verkaufserlöse, h)"
EStG-23-041,"die für die Grundstückshäuser die höchste der folgenden Kategorien sind: 1. Grundstückshäuser, die für die Grundstückshäuser höchstpreiswert sind, 2. Grundstückshäuser, die für die Grundstückshäuser höchstpreiswert sind, 3. Grundstückshäuser, die für die Grundstückshäuser höchstpreiswert sind, 4. Grundstückshäuser, die für die Grundstückshä"
EStG-23-042,"Grundstücks, das dem Veräußerer überlassen wird, wird nicht berücksichtigt."
EStG-23-043,"anderen Staat ausgeübte Tätigkeit beinhalten, nur dann besteuert werden, wenn sie in einem anderen Staat als der, in dem sie beinhalten, ausgeübt werden. (2) Die Einkünfte, die eine in einem anderen Staat ausgeübte Tätigkeit beinhalten, dürfen nur dann besteuert werden, wenn sie in einem anderen Staat als der, in dem sie beinhalten, ausgeübt werden. (3) Die Einkünfte, die eine in einem anderen Staat ausgeübte Tät"
EStG-23-044,"Abs. 1 bis 3 auf Grund des Denkmalschutzgesetzes kann nur durch die Beförderung oder Versendung von Gegenständen zugeordnet werden, die in der Regel nicht in einer Lieferung bestehen."
EStG-23-045,"an dem Ort, an dem der Schiffen der Binnenschifffahrt dient."
EStG-23-046,"erzielten Gewinne. 2. Die Hinzurechnung erfolgt nach der Höhe der von der jeweiligen beherrschenden Körperschaft erzielten Gewinne, die in der Regel die Höhe der von der jeweiligen beherrschenden Körperschaft erzielten Gewinne der Person oder des Personenvereinigungs sind."
EStG-23-047,"lichen Verhältnisnahme –mehr als der allgemeinen Geschäftsbeziehung –oder aufgrund einer Verhältnisnahme, die die Zinsen oder Lizenzgebühren als Pfandrechte oder Sicherheiten betrifft."
EStG-23-048,"Unternehmens stattfinden, die nicht mit dem Unternehmen zusammenhängen – oder durch den Zwischenhändler, der die Gegenstände befördet oder versendet, ist als sonstige Leistung zu berücksichtigen."
EStG-23-049,stammen.
EStG-23-050,Abs. 1 und 2 des Körperschaftsteuergesetzes 1988 als Körperteil betrieben werden.
EStG-23-051,"ungsmittels wird an dem Ort ausgeführt, an dem das Leistungsempfänger es dem Leistungsempfänger zur Verfügung stellt."
EStG-23-052,"t oder beschafft hat, wird er als Unternehmer bezeichnet."
EStG-23-053,.
EStG-23-054,"üben, ausgeübt werden, wenn sie in einem anderen Vertragsstaat ansässig sind."
EStG-23-055,"ungen, die auf Grund des Denkmalschutzgesetzes erhoben werden, insbesondere für die Wiederherstellung der Gebäude, die den Wert der Immobilien senken oder die den Wert der Immobilien erhöhen, oder für die Wiederherstellung der Gebäude, die den Wert der Immobilien verändern, oder für die Wiederherstellung der Gebäude, die den Wert der Immobilien verändern, oder für die Wiederherstellung der Gebäude, die den Wert der Immobilien ver"
EStG-23-056,"ung einer Leistung, die nicht in einer Lieferung besteht, oder die in einem Unterlassen besteht, oder die in einem Dulden eines Unterlassens besteht; 3.die Verwendung eines dem Unternehmen zugeordneten Gegenstandes, der zum vollen oder teilweisen Vorsteuerabzug berechtigt hat, für den Bedarf des Unternehmens oder seines Personals, sofern keine Aufmerksamkeiten vorliegen; 4.die Verwendung eines dem Unternehmen zugeordneten Gegenstandes, der zum vollen oder"
EStG-23-057,"liche Verwendung eines Gegenstandes, der zum vollen oder teilweisen Vorsteuerabzug berechtigt hat, durch den Unternehmer –für Zwecke, die außerhalb des Unternehmens liegen, –für den Bedarf seines Personals, sofern keine Aufmerksamkeiten vorliegen; 3.die Verwendung eines Gegenstandes, der zum vollen oder teilweisen Vorsteuerabzug berechtigt hat, durch den Unternehmer –für Zwecke, die außerhalb des Unternehmens liegen"
EStG-23-058,"aus diesen nicht mit dem Verbrauch des Körperschafts oder des Trägers verbunden sind, und c) die Umsätze von Künstlern, Schriftstellern, Architekten, Ingenieuren, Zahnärzten und Buchautoren, soweit es sich um die Vermittlung von Kenntnissen allgemeinbildender oder berufsbildender Art oder der Berufsausübung dienenden Fertigkeiten handelt und nachgewiesen werden kann, dass eine den öffentlichen Schulen verg"
EStG-23-059,"igen Person gehandelt werden. b) Die Einkünfte aus der Republik Österreich werden nicht unter Buchstabe b fallen, wenn sie an eine Personengesellschaft gehandelt werden. c) Die Einkünfte aus der Republik Österreich werden nicht unter Buchstabe b fallen, wenn sie an eine Personengesellschaft gehandelt werden, die an einem Vertragsstaat (auch als ""Bundesstaat"" bezeichnet) handelt. d) Die Einkünfte aus der Republik Österreich werden nicht unter Buchst"
EStG-23-060,"2 Abs. 2 bis 4 des Abkommens zwischen den Vertragsstaaten über die Gewinnzuteilung in Bezug auf die Gewinne, die von einem Unternehmer erzielt werden, die in einem anderen Vertragsstaat tätig ist, wird in diesem Abkommens nicht berücksichtigt. (3) Die Gewinne, die von einem Unternehmer erzielt werden, die in einem anderen Vertragsstaat tätig ist, werden nicht als Gewinne des Unternehmens des ersten Vertragssta"
SELF-001,"ungen nicht in Anspruch nehmen können, die nicht abgewiesen werden, so dass die Abgabenerklärung abgewiesen wird."
SELF-002,"gen, (Anm.: Z 5 aufgehoben durch BGBl. I Nr. 20/2009) 6.wenn die Abgabenverpflichtung aufgrund des § 293a Abs. 1 oder des § 295a Abs. 1 in Verbindung mit § 293b oder § 295a aufgehoben wurde, (Anm.: Z 6 aufgehoben durch BGBl. I Nr. 20/2009) 7.wenn die Abgabenverpflichtung aufgrund des § 293a Abs"
SELF-003,"die Verkehrsabsetzung haben, ist höchstens 496 Euro rückzuerstatten."
SELF-004,"7 steuerfrei ist, soweit er nicht mit dem Verkauf von Wertgegenständen oder der Abgabe von Wertpapierkäufen in Verbindung steht."
SELF-005,:
SELF-006,"die Gewährung und die Vermittlung von Krediten und Kreditsicherheiten durch die Kreditgeber, b)die Umsätze und die Vermittlung der Umsätze von gesetzlichen Zahlungsmitteln, d)die Gewährung und die Vermittlung von Krediten und Kreditsicherheiten durch die Kreditgeber, e)die Umsätze und die Vermittlung der Umsätze von gesetzlichen Zahlungsmitteln, f)die Gewährung und die Vermittlung von Krediten und Kreditsicherheiten"
SELF-007,"die Abgaben, hinsichtlich derer ihm gegenüber auf Grund eines Rückstandsausweises (§ 229) Einbringungsmaßnahmen für die Abgaben, hinsichtlich derer ihm gegenüber auf Grund eines Rückstandsausweises (§ 229) Einbringungsmaßnahmen für die Abgaben, hinsichtlich derer ihm gegenüber auf Grund eines Rückstandsausweises (§ 229) Einbringungsmaßnahmen für die Abgaben, hinsichtlich derer ihm gegenüber auf Grund"
SELF-008,. Dezember 2014 entsteht.
SELF-009,"niedriger ist als am Abschlussstichtag des vorherigen Wirtschaftsjahres. (3) Die Abgaben, die aufgrund des Abschnitts 2 aufgrund des Abschnitts 1 abzugsfähig sind, sind abzugsfähig, wenn sie in den Wirtschaftsjahren 2013 bis 2016 aufgrund des Abschnitts 1 abzugsfähig sind."
SELF-010,bereich der Verordnung (EU) 2023/956.
SELF-011,"sind abzuziehen, wenn sie mit dem Verlust des Gruppenmitglieds in Verhältnis stehen."
SELF-012,"kundensammlungen des Handelsregister (§ 91c GOG) aufbewahrt werden. (2)Die Aufbewahrung der Unterlagen ist bis zum 31. August des Jahres, in dem die Erklärung abgeschlossen ist, zu gewähren."
SELF-013,"pruch auf die Erwerbsteuer schützt, auf Grund eines Vertragsverhältnisses oder eines Rechtsanspruchs rückgängig gemacht wird, 4.wenn der Erwerb auf Grund eines Rechtsanspruchs rückgängig gemacht wird, weil die Vertragsbestimmungen nicht erfüllt werden, 5.wenn der Erwerb auf Grund eines Rechtsanspruchs rückgängig gemacht wird, weil die Vertragsbestimmungen nicht erfüllt werden, 6.w"
SELF-014,werb von Grundstücken; 3.b)die Leistungen von Personenvereinigungen zur Erwerb von Grundstücken; 3.c)die Leistungen von Personenvereinigungen zur Erwerb von Grundstücken; 3.d)die Leistungen von Personenvereinigungen zur Erwerb von Grundstücken; 3.e)die Leistungen von Personenvereinigungen zur Erwerb von Grundstücken; 3.f)die Leistungen von Personenvereinigungen zur Erwerb von Grundst
SELF-015,"afverfahren oder im Abgabenstrafverfahren des Abgabepflichtigen zu verwenden, soweit dies nicht durch eine Verrechnungsweisung des Abgabepflichtigen im Sinn des § 212a Abs. 8 erteilt wurde."
SELF-016,"2 des Einkommensteuergesetzes 1988, die sich auf die Einkommensteuerpflichtigen beziehen, soweit sie nicht mit dem Betriebsausgabenabzug verbunden sind. 2. Ausgaben, die sich auf die Einkommensteuerpflichtigen beziehen, soweit sie mit dem Betriebsausgabenabzug verbunden sind. 3. Ausgaben, die sich auf die Einkommensteuerpflichtigen beziehen, soweit sie mit dem Werbungskosten"
SELF-017,v.at/bag/aktuell/aktuell/aktuell/aktuell/aktuell/aktuell/aktuell/aktuell/aktuell/aktuell/aktuell/aktuell/aktuell/aktuell/aktuell/aktuell/aktuell/aktuell/aktuell/aktuell/aktuell/aktuell/aktuell/aktuell/aktuell/aktuell/aktuell/aktuell/aktuell/aktuell/aktuell/aktuell/aktuell/aktuell/aktuell/aktuell/aktuell/aktuell/akt
SELF-018,"mindern, als sie entrichtet werden. (6)Die Bemessungsgrundlage für Anspruchszinsen wird durch die Bemessung der Anspruchszinsen zu Lasten des Abgabepflichtigen (Nachforderungszinsen) verändert."
