id,answer
EStG-23-027,"Ja. Gemäß § 23 EStG 1988 ist ein Gewerbebetrieb nach § 23 vor, wenn ein Gewinn von 200 € oder mehr erzielt wird."
EStG-23-028,"Nein. Der Komplementär überlässt der KG seinen privaten Pkw gegen eine monatliche Vergütung, was als sonstige Einkünfte aus der Überlassung von Fahrzeugen zu behandeln ist."
EStG-23-029,"Nein. Die Tätigkeit ist selbständig, nachhaltig und gewinnorientiert, aber sie ist nicht automatisch ein Gewerbebetrieb nach § 23 Z 1. Die Tätigkeit muss nach den Grundsätzen der selbständigen, nachhaltigen und gewinnorientierten Tätigkeit (Bundes-Steuer-Unterlassung"
EStG-23-030,"Nein. Gemäß § 23 Abs. 1 Z 1 gilt das nicht, wenn der Gesellschafter Gewerbebetrieb im Sinne des § 23 Abs. 1 Z 2 betreibt."
EStG-23-031,"Ja. Der Einzelunternehmer muss einen allfälligen Aufgabegewinn versteuern, wenn er einen Betrag über 1.000 Euro stellt."
EStG-23-032,Nein. Gemäß § 23 EStG 1988 müssen nur der Komplementär und nicht der Kommanditist seine Gewinnanteile versteuern.
EStG-23-033,"Nein. Die Fotografie ist gemäß § 27 Abs. 1 Z 1 EStG 1988 eine gewerbliche Tätigkeit, da sie nachhaltig und mit Gewinnabsicht ausgeführt wird."
EStG-23-034,"Nein. Der IT-Berater ist selbständig, weil er nachhaltig und mit Gewinnabsicht tätig ist. Da er ausschließlich geistig tätig ist, liegt selbständige Arbeit vor. Der Gewerbebetrieb ist jedoch vorliegsweise nicht vor, da der IT-Berater ausschließlich geistig tätig ist"
EStG-23-035,"Nein. Der Komplementär ist eine GmbH, nicht eine GmbH & Co KG. Gemäß § 23 EStG 1988 gilt: „Einer Gesellschaft ist als Komplementär zu behandeln, wenn ein Gesellschafter als Körperschaftsteuerpflichtiger im Sinne des § 23 EStG 1988 steuerpflichtig ist"
EStG-23-036,"Nein. Leistungen, die ausschließlich innerhalb der Familie ohne jedes Auftretens nach außen erbracht werden, sind grundsätzlich steuerfrei."
EStG-23-037,"Ja. Der Journalist schreibt selbständig Artikel für verschiedene Zeitungen, die keine Gewerbebetrieb sind, liegt daher nicht vor."
EStG-23-038,"Nein. Der Steuerberater ist ein Einzelunternehmer, weil er seine Kanzlei als selbständige Körperschaft betreibt. Die Körperschaftsteuer ist für die Körperschaftsteuerpflichtigen grundsätzlich nicht anwendbar."
EStG-23-039,"Nein. Einkünfte aus Gewerbebetrieb liegen vor, wenn der Arzt Einkünfte aus seiner Ordination als Einzelunternehmer erzielt hat."
EStG-23-040,"Nein. Da der Ladenladen nicht mit der Landwirtschaft selbst verbunden ist, fällt alles, was der Ladenladen bezieht, unter § 23."
EStG-23-041,"Nein. Die Einkünfte aus der Komplettsanierung und der Verkauf des Hauses mit einem hohen Gewinn sind nicht als Einkünfte aus Gewerbebetrieb zu werten. Da der Privatperson keine weiteren Immobilienprojekte plant, ist die Anschaffungskosten des Hauses nicht als Einkünfte aus Gew"
EStG-23-042,"Nein. Der Klettergarten ist nicht Einkünfte aus Land- und Forstwirtschaft, da er sich im Wald befindet. Der Forstwirt ist nicht im Einkaufszweig tätig, da der Klettergarten nicht für den Verkauf oder den Betrieb an einen anderen Forstwirt oder für den Verkauf an einen"
EStG-23-043,Ja. Die diplomierte Krankenschwester ist aufgrund ihrer medizinischen Ausbildung freiberuflich tätig und kann als selbstständige Arbeit angemeldet werden.
EStG-23-044,"Ja. Die Einkünfte aus der Kaupe und der Miete sind grundsätzlich Einkünfte aus Kapitalvermögen gemäß § 27 EStG 1988. Die Miete von 1.000 Euro pro Monat stellt eine Einkünfte aus Kapitalvermögen dar, da sie eine monatliche Menge darst"
EStG-23-045,"Nein. Der Angestellte ist nicht selbständig und verfügt nicht über ein Gewerbebetrieb. Die Verkaufserlöse decken zwar nicht die teuren Materialkosten ab, aber das ist nicht der Grund, warum das Gewerbebetrieb vorliegt. Der Angestellte baut das Modellflugzeug aus Fre"
EStG-23-046,Nein. Die Gewinnanteile des atypischen stillen Gesellschafter sind nicht als Einkünfte aus Kapitalvermögen zu versteuern.
EStG-23-047,"Nein. Die Zinsen sind Einkünfte aus Gewerbebetrieb gemäß § 23 Z 2 EStG nicht. Gemäß § 23 Z 2 EStG gelten Einkünfte aus Gewerbebetrieb nur solche, die aus einer selbständigen Tätigkeit oder einer Tätigkeit entstehen, die nicht mit dem"
EStG-23-048,"Ja. Der Hobbygärtner ist gemäß § 27 Abs. 1 Z 1 EStG 1988 Beteiligung am allgemeinen wirtschaftlichen Verkehr, da er sich an einer stark befahnten Straße bewirbt und ein gewisses Maß an allgemeinem Wohlverhalten zeigt."
EStG-23-049,"Ja. Der Verkauf der T-Shirts und Kappen als Merchandise aus dem Gewerbebetrieb ist steuerfrei, da es sich um eine Einkünfte aus der Ausübung einer selbständigen Tätigkeit handelt. Die 50 %-Menge an Einkünften aus dem Merchandise-Verkauf stellt eine begrenzte und nicht ste"
EStG-23-050,Nein. Die Weisungsgebundenheit nach § 23 EStG gilt nicht vor der Einhaltung der Weisungsgebundenheit. Die Einhaltung der Weisungsgebundenheit ist ein wichtiger Bestandteil des Unternehmens. Die Einhaltung der Weisungsgebundenheit ist ein wichtiger Bestandteil des Unternehmens. Die Ein
EStG-23-051,"Ja. Der Festveranstalter argumentiert, dass das Festival nicht als Gewerbebetrieb zu verstehen ist, da es nicht auf wiederkehrenden Verträgen mit einer Gruppe von Künstlern basiert, sondern eher auf einer einmaligen Veranstaltung mit einer Gruppe von Künstlern."
EStG-23-052,Nein. Der E-Sportler ist nicht selbständig und hat keine Einkünfte aus Gewerbebetrieb gemäß § 23 EStG. Die Einkünfte aus der Teilnahme an internationalen Videospiel-Turnieren und dem Werbeeinnahmen aus dem Streaming auf Twitch sind Einkünfte aus Gewerbebetrieb gemäß § 23
EStG-23-053,"Nein. Die Tätigkeit ist nicht als Gewerbebetrieb einzustufen, weil sie nicht als Dienstleistung im Sinne des § 1 Abs. 1 Z 1 EStG 1988 im Sinne des § 1 Abs. 1 Z 1 EStG 1988 veräußerlich ist."
EStG-23-054,"Ja. Der Gesellschafter kann die Einkünfte aus nichtselbstständiger Arbeit (Lohnsteuer) geltend machen, da die Einkünfte aus der Arbeit auf den Baustellen der OG als Einkünfte aus nichtselbstständiger Arbeit (Lohnsteuer) zulässig sind."
EStG-23-055,"Ja, die Zahlungen sind Einkünfte aus Gewerbebetrieb. Der Bäcker ist ein Einkünfte aus Gewerbebetrieb gemäß § 27 Abs. 1 Z 1 EStG 1988, da die Bäckerei vollständig eingerichtet und der Nachfolger die Bäckerei veräuß"
EStG-23-056,Nein. Die Einkünfte aus der Züchtung der Rassekatzen zählen zu den Einkünften aus Gewerbebetrieb.
EStG-23-057,"Nein. Der Zauberwürfel ist ein Gegenstand der Körperschaftsteuer, da er nicht als Einfuhrgut eingezogen werden muss. Der 3D-Drucker ist ein Werkzeug, das für die Herstellung des Würfels verwendet wird, und der Student erfordert Einkünfte aus selbstständiger Arbeit, um"
EStG-23-058,"Nein. Der Nachhilfelehrer ist nicht selbständig und unterrichtet nicht selbst. Die Beschäftigung von 20 angestellten Lehrern stellt einen Gewerbebetrieb dar, der gemäß § 1 Abs. 1 Z 1 EStG 1988 grundsätzlich nicht als freie Tätigkeit gilt."
EStG-23-059,"Nein. Die Vercharterung der Luxusyacht am Mittelmeer stellt nicht einen Gewerbebetrieb dar, da sie nicht als Dienstleistung im Sinne des § 23 EStG verlangt wird. Die Vercharterung ist vielmehr ein Verkauf von der Yacht an einen anderen Verkäufer, der sie offizi"
EStG-23-060,"Nein. Der Kommanditist verärgert über die Geschäftsführung und verkauft seinen gesamten Kommanditanteil an einen Dritten, der nicht als Kapitalgeber handelt. Gemäß § 27 Abs. 1 Z 1 EStG 1988 gilt: „Erlös aus Veräußerungsgeschäften,"
SELF-001,Der Steuerfreibetrag für die ersten 10 Überstunden beträgt 1.000 Euro.
SELF-002,"Die Bestimmung, die zur Entlastung der kalten Progression für 2026 angepasst wurde, ist § 138 EStG 1988."
SELF-003,Die Anpassung der Grenzbeträge auf den Verkehrsabsetzbetrag (VAB) auf den Verkehrsabsetzbetrag (VAB) wirkt sich nicht aus. Die Grenzbeträge bleiben bei 1.000 Euro.
SELF-004,Die Kleinunternehmerbefreiung entfällt ab Umsatz von 500 Euro.
SELF-005,Der maximale Familienbonus Plus pro Kind unter 18 Jahren ab 2025 beträgt 1.500 Euro.
SELF-006,Das Gemeinnützigkeitsreformgesetz 2023 regelt hinsichtlich Spenden das Einkommen aus Spenden aus gemeinnützigen Zwecken gemäß § 27 EStG 1988.
SELF-007,Gewinne aus Kryptowährungen im Privatvermögen werden gemäß § 27 EStG 1988 steuerfrei behandelt.
SELF-008,"Ja. Im Jahr 2024 gilt ein Änderungsbetrag von 1,5 % zum Körperschaftsteuersatz."
SELF-009,Der Investitionsfreibetrag (IFB) bei ökologischen Investitionen beträgt 10.000 Euro.
SELF-010,"Der Sachbezug beträgt 0,5 Euro pro Kilometer."
SELF-011,Die Einkommensermittlung für Selbständige ist der Einkommensertrag aus Gewerbebetrieb.
SELF-012,Die Steuerreform 2004/2005 im Bereich der Gruppenbesteuerung wurde die Einfuhr von Aktien und Anleihen aus dem Ausland mit der Einfuhr von Aktien und Anleihen aus dem Inland gleichzeitig gleichzeitig mit der Einfuhr von Aktien und Anleihen aus dem Ausland gemäß
SELF-013,"Das Umgründungssteuergesetz (UmgrStG) greift ein Umgründungsgesetz (UmgStG) ein, wenn ein Umgründungsgesetz einstellt und das Umgründungssteuer nicht ausreichend ausgewertet wurde."
SELF-014,Die Hauptleistungspflicht im Umsatzsteuergesetz 1994 liegt bei der Abgabe von Umsatzsteueranlagen.
SELF-015,"Dokumente, die für die Abgabe von Einfuhr- und Ausfuhrumsatzsteuer (EUM) oder für die Abgabe von Einkommensteuer (ESt) zuständig sind, unterliegen der Gebührenpflicht."
SELF-016,"Die wesentliche Änderung war die Einführung des § 27a Abs. 1 EStG 1988, der eine Einführungsgrenze von 10.000 Euro für die Einführungsgrenze von 50.000 Euro festlegte."
SELF-017,"Versicherungssteuer ist für diejenigen Schuldner zuständig, die bei einer Versicherungsteuererhebungsbehörde eine Versicherungsgesellschaft oder ein Versicherungsinstitut als Versicherungsnehmer eingezogen hat."
SELF-018,Der Einheitswert wird heute noch primär für die Abgaben an die Finanzbehörde genutzt.
SELF-019,"Die Wiederaufnahme des Verfahrens nach der BAO bezieht sich auf die Einfuhr eines neuen Beweises, das vor der Einfuhr des ursprünglichen Beweismaterials vorliegt."
SELF-020,"Beitragsfreie Bezüge sind Einkünfte, die nicht als Einkünfte aus Kapitalvermögen im Sinne des ASVG zählen. Zu den Beitragsfreien Bezügen gehören beispielsweise Einkünfte aus der Arbeit, die nicht als Einkünfte aus Kapitalvermögen zählen, wenn sie"
SELF-021,Das Körperschaftsteuergesetz 1988 regelt die Einfuhr und den Umsatz von Körperschaftsteuerpflichtigen.
SELF-022,Der Dienstgeberbeitrag zum Familienlastenausgleichsfonds (FAL) beträgt derzeit 1.000 Euro.
SELF-023,Ja. Der Import eines PKWs aus der EU unterliegt der NoVA.
SELF-024,"Der Unterschied liegt in der Bezeichnung und der Umfang der Leistungen. Werkverträge beziehen sich auf die Arbeit des Vertragspartners, die als Werk der Vertragspartner angesehen wird. Dienstverträge hingegen beziehen sich auf die Arbeit des Vertragspartners als Dienstleister."
SELF-025,Das Budgetbegleitgesetz 2001 veränderte die Einkunftsregelung für Grunderwerbsteuer. Gemäß § 1 Abs. 1 Z 1 wurde die Einkunftsregelung auf Einkünfte aus Gewerbebetrieb und Einkünfte aus nichtselbständiger Arbeit (§ 1 Abs.
SELF-026,"Die Besonderheit der ""Vortragfähigkeit"" liegt darin, dass Verluste nicht als Einkünfte aus Gewerbebetrieb oder als Einkünfte aus anderen Einkommensquellen behandelt werden, sondern als Einkünfte aus Vortragfähigkeit."
SELF-027,Die Versicherungspflichtgrenze für Neue Selbstständige beträgt 1.000 Euro.
SELF-028,"Der Kindermehrbetrag ist der Betrag, der nach dem Erwerb eines Kindes aus einer anderen Person (z. B. einer Ehefrau) entsteht."
SELF-029,"Die degressive Abschreibung (AfA) ist eine steuerpflichtige Abschreibung, die bei der Ermittlung des Einkommens angewandt wird. Sie wird nach § 27 Abs. 1 Z 1 EStG 1988 gewährt. Die Abschreibung erfolgt, wenn ein Einkommen aus einer nichtselbständ"
SELF-030,"Der Teuerungsabsetzbetrag ist der Betrag, der nach der Abzugsrechts- und Einkunftsrechts-Regelung (§ 25 Abs. 1 Z 1) nach der Abzugsrechts- und Einkunftsrechts-Regelung (§ 25 Abs. 1 Z 2) abzugs"
SELF-031,Das Erbschafts- und Schenkungssteuergesetz (EStG 1988) regelt die Erbschafts- und Schenkungssteuer (ESt) für Erben und Schenkenden.
SELF-032,"Das Zollgesetz ist ein wichtiges Steuerrecht, das die Einkünfte aus Einkünften aus nichtselbständigen Arbeit (NLA) und Einkünfte aus selbständiger Arbeit (SA) unterliegt."
SELF-033,"Die Kapitalertragsteuer (KESt) ist eine Steuer auf Einkünfte aus Kapitalvermögen, die von einem Unternehmen an seine Person oder an eine andere Person (Einkünfte aus Kapitalvermögen) erzielt werden."
SELF-034,Sonderausgaben gelten gemäß § 27 EStG 1988 grundsätzlich bis zu 5.000 Euro.
SELF-035,"Die Vergnügungsteuer ist eine Einkunftssteuer, die von der Einkunftssteuer-Abgabepolitik des Finanzamts gewährt wird."
SELF-036,Das Kommunalsteuergesetz regelt die Einfuhr- und Ausfuhrsteuer.
SELF-037,Die Rechtsgrundlage für die Kapitalertragsteuer auf Zinsen ist § 27 Abs. 1 Z 1 EStG 1988.
SELF-038,"Der KöSt-Satz nach der Steuerreform 2005 betrug 0,5 % des Einkommens, das nicht aus der Beteiligung an der Kapitalgesellschaft stammt."
SELF-039,"Die GmbH light (gründungsprivilegierte GmbH) ist eine Form der GmbH, die für die Gründung und das Betreiben von Unternehmen ausreichendsteuerfrei ist. Sie ist eine gründungsprivilegierte GmbH, die gemäß § 27 Abs. 1 Z 1 EStG 1988 gründungsprivilegiert ist."
SELF-040,"Der Gewinnfreibetrag nach § 10 EStG beträgt das Einkommen aus Gewerbebetrieb im Sinne der § 23 EStG, das nicht über 10.000 Euro hinaussteht."
SELF-041,Einkünfte aus selbstständiger Arbeit nach § 22 EStG sind Einkünfte aus Gewerbebetrieb im Sinne von § 23 EStG.
SELF-042,"Der Gewinn nach § 4 Abs. 1 EStG wird aus dem Veräußerungspreis der Ware abgezogen, wenn der Veräußerungspreis höchstens 100 % des Veräußerungspreises des Verkaufsgewinnes beträgt."
SELF-043,"Einkünfte aus Gewerbebetrieb sind Einkünfte aus einer selbständigen Tätigkeit, die als Gewerbebetrieb ausgeübt wird. Zu den Einkünften gehören beispielsweise Einkünfte aus dem Verkauf von Gegenständen, Dienstleistungen oder anderen Gütern, Einkünfte aus der"
SELF-044,"Zu den Einkünften aus nichtselbstständiger Arbeit zählen Einkünfte aus Gewerbebetrieb, Einkünfte aus Dienstleistungen, Einkünfte aus Kapitalvermögen und Einkünfte aus anderen Einkünften (§ 25 Abs. 2 Z 1)."
SELF-045,Die sachliche Steuerpflicht nach § 2 EStG besteht aus der Einkommenssteuer auf Einkünfte aus Gewerbebetrieb.
SELF-046,Nein. Die Lebensführung ist nicht steuerlich abzuziegen.
SELF-047,"Ein Dienstvertrag gemäß § 1151 ABGB ist eine Beziehung zwischen einem Arbeitgeber und einem Angestellten, die eine unerhöhte Entlohnung für die Arbeit des Angestellten beinhaltet."
SELF-048,"Wenn im Dienstvertrag kein Entgelt vereinbart wurde, gilt das Entgeltverhältnis als Einkünfte aus nichtselbständiger Arbeit."
SELF-049,"Etwas, das als Werkvertrag im Sinne des § 1165 ABGB zu gelten ist, ist ein Vertrag, der eine unmittelbare und unvermeidliche Beziehung zwischen den Parteien herstellt, die eine unmittelbare und unvermeidliche Beziehung zwischen den Parteien herstellt, und dessen Inhalt und Um"
SELF-050,"Dienstnehmer im Sinne des ASVG § 4 sind Personen, die als Dienstleister oder Dienstleisterin tätig sind, die für die Leistung von Dienstleistungen oder für die Leistung von Leistungen an andere Personen bezüglich der Leistungserleichtung oder der Leistungsermittlung im Rahmen ihrer Arbeit oder für die"
SELF-051,"Der Gesetzgeber hat die Pflichtversicherung auf das Einkommen aus Gewerbebetrieb nach § 138 EStG 1988 für diejenigen ausgeschlossen, die nach § 139 EStG 1988 nicht als Einkünfte aus Gewerbebetrieb zählen."
SELF-052,"Die Steuerschuld entsteht nach der BAO (Bundes-Abgaben-Ordnung) erst, wenn ein Unternehmer nach der BAO einen Verlust ausgewiesen hat."
SELF-053,"Der Grundsatz besagt, dass Unternehmen und Einzelpersonen für ihre wahren Umstände und Einstellungen verantwortlich sind, wenn sie weder ausdrücklich verlangt, noch auf Grund eines Verlangens verlangt werden, dass sie etwas Offenlegen oder Wahrheitsgemäßes liefern."
SELF-054,"Das Zufluss-Abfluss-Prinzip (§ 19 EStG) bezieht sich auf die Abzugsfähigkeit von Einkommen, das nach der Abzugsrechts-Praxis als Abfluss aus einer bestimmten Quelle (Zufluss) zu einem anderen (Abfluss) Einkommen verlangt."
SELF-055,"Sonderausgaben gelten nach § 18 EStG als Ausgaben, die für die Einkunftssteuer nicht zuziehende Ausgaben sind. Zu den Sonderausgaben gehören beispielsweise Ausgaben für Einkünfte aus nichtselbständiger Arbeit, für Einkünfte aus nichtselbständiger Arbeit im Sinne von"
SELF-056,"Nach § 3 EStG 1988 gelten Einkünfte aus Gewerbebetrieb und Einkünfte aus selbständiger Arbeit, die nicht mit dem Gewerbe in Einklang stehen, für die Beteiligung an einer Kapitalgesellschaft und für Einkünfte aus der Überlassung von Kapital an eine Kapitalgesellschaft."
SELF-057,"Einnahmen nach § 15 EStG sind Einkünfte aus Gewerbebetrieb, die nicht aus einem anderen Einkommensverhältnis als Einkünfte aus Gewerbebetrieb entstehen."
SELF-058,"Die Basispauschalierung (§ 17 EStG) ist das Einkommen, das aus demselben Einkommensjahr aus demselben Einkommensarten stammt, wenn ein Einkommen aus einer anderen Einkommensart nicht ausgewertet wird."
SELF-059,Wer ist unbeschränkt einkommensteuerpflichtig (§ 1 EStG)?
SELF-060,Der Alleinverdienerabsetzbetrag beträgt 1.000 Euro.
SELF-061,"Für die Buchführung gelten die allgemeinen Buchführungs- und Buchführungs-Formulierungen (§ 131 Abs. 1 Z 1 BAO), die für die Ermittlung der Einkünfte aus Gewerbebetrieb relevant sind."
SELF-062,§ 1164a ABGB regelt die Ermittlung der Einkünfte aus der Überlassung von Grundstücken.
SELF-063,Die Entgeltfortzahlung ist steuerfrei.
SELF-064,Nein. Sozialversicherungspflicht besteht aus Entgeltfortzahlungen und Einkommensteuer.
SELF-065,Der Inhalt des Progressionsabgeltungsgesetzes 2025 lautet: Die Abgeltung von Einkommensteuer auf Einkünfte aus Gewerbebetrieb unterliegt der Abgeltungsgesetzesgrundlage. Die Abgeltungsgesetzesgrundlage ist § 27 EStG 1988.
SELF-066,"Die Sachbezugswerteverordnung (SBEV) regelt die Bezugnahme auf Sachwerte, die für die Ermittlung des Einkommens aus Kapitalvermögen erforderlich sind."
SELF-067,"Das Ziel der ökosozialen Steuerreform 2022 ist, die ökosoziale Steuer zu einer umweltfreundlichen und nachhaltigen Steuerform zu machen."
SELF-068,Bei der Homeoffice-Pauschale wurde die Einkunftsgröße von 1.500 Euro pro Monat als Einkünfte aus Dienstleistungen angesehen.
SELF-069,"Die Digitalsteuer ist eine Steuer, die von den Umsätzen der Umsünder aus E-Commerce-Transaktionen erhoben wird."
SELF-070,"Eine Sicherheitseinrichtung für Registrierkassen ist verpflichtend, wenn sie für die Registrierkasse relevante Informationen wie Kontoauszug, Kontostand, Verbrauchszahlen und Verbrauchsergebnisse bereitgestellt wird."
SELF-071,Im Bereich der Forschungsprämie wurde die Einfuhrbegünstigung für Forschungs- und Entwicklungsbetriebe (FED) eingeführt.
SELF-072,Der Alleinverdienerabsetzbetrag für ein Kind ab 2025 beträgt 1.000 Euro.
SELF-073,Ja. Die Befreiung gilt ab 2020.
SELF-074,"Die Steuerreform 2024 betrifft die Kleinunternehmer. Die Reform verlangt, dass bei Einkünften aus selbständiger Arbeit im Einkommens- und Gewinnsteuer-Abzugsbereich eine Abzugsbegrenzung von 10.000 Euro pro Jahr eingeführt wird."
SELF-075,Das KMU-Förderungsgesetz steuerlich regelt die Förderung von KMU (Körperschaften mit begrenzter Beteiligung) bei der Abgabe von Einfuhrumsatzsteuererklärungen.
SELF-076,"Die Investitionsprämie ist eine steuerpflichtige Abgabeminderung, die für Investitionen im Inland aus dem Ausland verlangt wird. Sie beträgt 10 % der Investitionserträge, die nach der Abzugsbegrenzung von 100.000 Euro überschritten werden."
SELF-077,Ja. Trinkgelder für Arbeitnehmer sind steuerpflichtig.
SELF-078,"Ja. Die Pendlerpauschale wurde 2006 zu 0,5 Euro pro Tag erhöht."
SELF-079,Der Eingangssteuersatz der Lohnsteuer für das Jahr 2020 beträgt 15 % (§ 23 Abs. 1 Z 1 EStG 2020).
SELF-080,"Ja. Die Jahressteuererklärung ist die offizielle Erklärung, die ein Steuerpflichtiger bei der Abgabe seiner Einkommensestreckungserklärung abgibt. Sie muss innerhalb von 31 Tagen abgeschlossen und an die zuständige Behörde gesendet werden."
SELF-081,"Im Jahr 2016 änderte sich bei der Grunderwerbsteuer die Grundsteuerbemessung. Die Grundsteuerbemessung wurde auf das Grundstücksbetrieb umgestellt, das für die Bemessung der Grundsteuer nicht ausgewertet wird."
SELF-082,"Das Abgabenänderungsgesetz 2014 regelt die Änderungen an Abgaben, die von der Abgabenordnung 1988 und der Abgabenordnung 1996 und der Abgabenordnung 1997 geregelt wurden."
