id,answer
EMP-049,"Nach § 7 Abs. 1 KStG (Abgabenordnung) ist ein steuerpflichtiger Sachbezug vorhanden, wenn der Arbeitgeber den Mitarbeiter monatlich 50 € für die Ladekosten des Firmenfahrzeugs ersetzt."
EMP-050,"Nach § 7 Abs. 1 KStG (Kinder- und Jugendhilfegesetz) ist die Pendlerpauschale nur für den Transport mit dem Fahrrad, nicht für den Transport mit dem Fahrrad und dem Firmenauto zulässig."
EMP-051,"Gemäß § 7 Abs. 2 KStG hat der Mitarbeiter Anspruch auf die Pendlerpauschale, wenn er nach § 1 Abs. 1 Satz 1 KStG als Pendler angemessen begründet gilt. Die Höhe der Pauschale ist gemäß § 7 Abs. 3 KStG auf 120 Euro pro Monat festgesetzt."
EMP-052,"Ja, gemäß § 7 Abs. 1 KStG ist die volle Pendlerpauschale für die Mitarbeiterin zuständig, da die Nutzung öffentlicher Verkehrsmittel zumutbar ist."
EMP-053,"Nach § 7 Absatz 1 KStG (Kinder- und Jugendgesundheitsgesetz) kann der Chef die Mitarbeiter zu Gesundheitsförderung im Büro einladen, wenn die Gesundheitsförderung nicht in der Regel durch den Arbeitgeber oder durch die Krankenkasse erbracht wird. Die Gesundheitsförderung ist steuerfrei."
EMP-054,"Nach § 7 Abs. 2 KStG (Kinder- und Jugendhilfegesetz) sind die Fahrten mit dem E-Bike steuerlich irrelevant, wenn Mitarbeiter B die privaten Ausfahrten nicht gegenüber dem Arbeitgeber vergütet."
EMP-055,"Ja, gemäß § 7 Abs. 1 KStG (Körperschaftssteuergesetz) stellt der kostenlose Vorteil des kostenlosen Aufladens des E-Bikes einen Sachbezug dar."
EMP-056,"Ja, gemäß § 7 Absatz 1 KStG (Körperschaftsteuergesetz) ist die Unterstützung der Gesundheit der Mitarbeiter durch die Bezahlung einer Mitgliedschaft im Fitnessstudio steuerfrei."
EMP-057,"Nach § 7 Absatz 1 KStG (Körperschaftsteuergesetz) kann der Arbeitgeber dem Arbeitnehmer bis zu 3 Euro pro Tag ausbezahlen, ohne dass dies eine Steuerpflicht für den Arbeitnehmer auslöst."
EMP-058,"Ja, gemäß § 10 Abs. 1 KStG liegt ein steuerpflichtiger Sachbezug vor, da der Arbeitgeber den Mitarbeiterin die Kosten für die Ladestation erstattet."
EMP-059,"Ja, gemäß § 7 Absatz 1 KStG (Körperschaftsteuergesetz) sind die Privatanteile bei Elektroautos nicht auszuschieden."
EMP-060,"Ja, gemäß § 4c Abs. 2 Sachbezugs- und Abgabenordnung (SachbezugsVO) ist das kostenlose Aufladen eines privaten E-Autos beim Arbeitgeber steuerfrei."
EStG-23-001,"Es liegt hier kein privater Vermögensverwaltungsbetrieb vor, da der Verkauf nicht ausschließlich an einen bestimmten Kundenkreis erfolgt. Der Verkauf an verschiedene Käufer weltweit lässt auf eine gewerbliche Tätigkeit schließen."
EStG-23-002,"Ja, gemäß § 7 Absatz 3 KStG sind die Einkünfte aus dem Verkauf von Hardware-Komponenten im Rahmen eines Gewerbebetriebs als Einkünfte aus Gewerbebetrieb zu stufen."
EStG-23-003,"Nein, es handelt sich hierbei nicht um Einkünfte aus Gewerbebetrieb im Sinne des § 23 EStG, da es sich um eine persönliche Leidenschaft handelt."
EStG-23-004,"Nein, es liegt kein Gewerbebetrieb im Sinne des § 23 EStG vor, da der Handwerker keine Werbung schaltet und keine Anfragen von fremden Nachbarn annimmt."
EStG-23-005,"Ja, gemäß § 23 Abs. 1 Einkommensteuergesetz (EStG) kann der Grafiker seine Einkünfte als Einkünfte aus Gewerbebetrieb deklarieren, wenn er die Voraussetzungen des § 23 EStG erfüllt."
EStG-23-006,"Nach § 23 EStG (Einkommensteuergesetz) ist das Verkaufen von Parzellen, die auf eigene Kosten erschlossen wurden, als Gewerbebetrieb anzusehen."
EStG-23-007,Nach § 23 Absatz 1 Einkommensteuergesetz (EStG) sind die Einkünfte aus dem Zukaufgeschäft als Einkünfte aus Gewerbebetrieb zu stufen.
EStG-23-008,"Ja, gemäß § 23 EStG sind die Einnahmen, die sie als Werbepartnerin erzielt, Einkünfte aus Gewerbebetrieb."
EStG-23-009,"Nach § 23 Absatz 1 Einkommensteuergesetz (EStG) ist ein Gewerbebetrieb anzusetzen, wenn der Tätigkeitsbereich der Tätigkeit nach § 23 Absatz 2 EStG entspricht und die Tätigkeit als Haupt- oder Nebenbeschäftigung ausgeübt wird. Es muss also geprüft werden, ob die Tätigkeit nach § 23 Absatz 2 EStG als Gewerbebetrieb auszugliedern ist. In diesem Fall ist die Tätigkeit des IT-Enthusiasts als Gewerbebetrieb anzusetzen."
EStG-23-010,"Nach § 23 Absatz 1 Einkommensteuergesetz (EStG) ist die Tätigkeit als Vermögensverwaltung, die sich auf den privaten Vermögensverwaltungsbereich beschränkt, nicht als Gewerbebetrieb zu betrachten, solange die Tätigkeit nicht als Gewerbebetrieb ausgeübt wird. Die Tätigkeit des Privatanlegers, die sich auf den privaten Vermögensverwaltungsbereich beschränkt, ist somit nicht als Gewerbebetrieb zu betrachten."
EStG-23-011,"Gemäß § 23 Absatz 1 Einkommensteuergesetz (EStG) sind die Verluste des Hobbymalers bei der Einkommenssteuerung nach § 23 EStG nicht berücksichtigungsfähig, da die Tätigkeit nicht als Gewerbebetrieb auszuweisen ist."
EStG-23-012,"Ja, gemäß § 23 Absatz 1 Einkommensteuergesetz (EStG) gelten die Einkünfte aus dem Versicherungsmaklergeschäft als Einkünfte aus Gewerbebetrieb. Dies gilt auch für den Fall, dass die Tätigkeit nur in der Freizeit ausgeübt wird."
EStG-23-013,"Nach § 23 EStG liegt ein Gewerbebetrieb vor, wenn die Tätigkeit mit dem Ziel betrieben wird, Gewinn zu erzielen. In diesem Fall ist die Tätigkeit des Uhrenliebhabers als Gewerbebetrieb anzusehen, da er systematisch Transaktionen durchführt und Gewinn erzielt."
EStG-23-014,"Ja, gemäß § 23 Absatz 2 Einkommensteuergesetz (EStG) sind die Einkünfte aus dem Verlagsgeschäft als Einkünfte aus Gewerbebetrieb zu stufen."
EStG-23-015,"Nach § 23 EStG ist die Tätigkeit des Autoliebhabers als Gewerbebetrieb einzustufen, da er sich mit dem Ziel einer Gewinnbeteiligung durch systematische und wiederholende Handlungen betreibt."
EStG-23-016,"Nein, es liegt kein Gewerbebetrieb gemäß § 23 EStG vor, denn die Vermietung des Fahrzeugs ist nur eine Nebenverwendung, die nicht zum Hauptzweck der Nutzung des Fahrzeugs dient."
EStG-23-017,"Nach § 23 Absatz 1 Einkommensteuergesetz (EStG) ist ein Gewerbebetrieb anzunehmen, wenn die Tätigkeit über einen längeren Zeitraum und mit regelmäßiger Folge erfolgt. Die Tätigkeit des Students, die er zur Finanzierung seines Studiums durchführt, ist mit regelmäßiger Folge erfolgt, weshalb hier ein Gewerbebetrieb anzunehmen ist."
EStG-23-018,"Ja, gemäß § 23 Absatz 1 Einkommensteuergesetz (EStG) liegt ein Gewerbebetrieb vor, da die Tätigkeit im Sinne des § 23 EStG als gewerblicher Betrieb gewertet werden kann."
EStG-23-019,"Nach § 23 EStG ist die Tätigkeit als private Vermögensverwaltung anzusehen, wenn der IT-Berater die Tätigkeit als hauptberuflicher Betrieb nicht ausübt."
EStG-23-020,"Die Tätigkeit des Sammlers, die er aufgrund der Häufigkeit und des Umfangs durchführt, kann als Gewerbebetrieb gemäß § 23 EStG eingestuft werden. Dies ergibt sich aus der Tatsache, dass der Sammler jährlich etwa 25 Verkäufe durchführt."
EStG-23-021,"Ja, gemäß § 7 Absatz 1 KStG (Körperschaftsteuergesetz) handelt es sich bei der Zahlung von Zinsen durch eine KG an einen Kommanditisten, der ihr ein Darlehen gegeben hat, um Zinseinkünfte."
EStG-23-022,"Ja, gemäß § 7 Abs. 1 KStG ist das korrekte Einkommen des Gesellschafters, der das Gebäude an die OG vermietet, die Mieteinnahmen."
EStG-23-023,"Ja, gemäß § 11 Abs. 1 KStG kann der Gesellschafter das monatliche Gehalt, das er für seine Geschäftsführertätigkeit erhält, über die Lohnsteuer abrechnen."
EStG-23-024,"Gemäß § 7 Abs. 3 KStG (Körperschaftsteuergesetz) ist der Veräußerungsgewinn nicht als gewerbliche Einkünfte zu versteuern, wenn der Verkäufer im Zusammenhang mit dem Verkauf in Pension geht und die Pension nicht aus einem anderen gewerblichen Einkommen stammt."
EStG-23-025,"Ja, gemäß § 23 Absatz 1 Ziffer 1 des Kraftfahrgesetz (KStG) ist der Vermieter dauerhaft gewerblich tätig, wenn er selbständig, nachhaltig und mit Gewinnabsicht mindestens 8 Eigentumswohnungen vermietet."
EStG-23-026,"Ja, nach § 7 Abs. 1 KStG ist der Gewinnanteil eines Kommanditisten, der sich nicht in die Geschäfte des Kommanditgesellschaften mischt, eine Kapitalanlage."
EStG-23-027,"Nach § 23 Absatz 1 KStG wird ein Gewerbebetrieb angenommen, wenn jemand Möbel auf einem Flohmarkt regelmäßig und in größerem Umfang verkauft. Die einmalige Verkäufe von alten Möbeln auf einem Flohmarkt sind nicht als Gewerbebetrieb zu werten."
EStG-23-028,"Ja, gemäß § 7 Absatz 2 KStG sind die Einnahmen aus dem Vergütungsverhältnis, das der Komplementär mit der KG abschließt, sonstige Einnahmen."
EStG-23-029,"Ja, nach § 23 Z 1 KStG ist eine Tätigkeit, die selbständig, nachhaltig, gewinnorientiert und am Markt angeboten wird, ein Gewerbebetrieb."
EStG-23-030,"Ja, gemäß § 23 Absatz 2 KStG ist der Gewinnanteil des stillen Gesellschafters aus der Beteiligung an einem gewerblich tätigen Betrieb als Gewinn aus Gewerbebetrieb zu versteuern."
EStG-23-031,"Ja, gemäß § 7 Absatz 1 KStG muss der Einzelunternehmer den Aufgabegewinn versteuern, wenn er seinen Betrieb einstellt und nicht den Betrieb an einen anderen Einzelunternehmer weitergibt."
EStG-23-032,"Ja, nach § 23 Absatz 1 des Körperschaftsteuergesetzes (KStG) müssen der Komplementär und der Kommanditist ihre jeweiligen Gewinnanteile versteuern."
EStG-23-033,"Laut § 1 Absatz 1 KStG (Körperschaftsteuergesetz) ist die Tätigkeit eines Fotografen, die nicht als gewerbliche Tätigkeit ausgeführt wird, frei."
EStG-23-034,"Nein, nach § 7 Absatz 3 KStG (Abgabenordnung) ist der IT-Berater nicht selbständig tätig, wenn er nachhaltig und mit Gewinnabsicht tätig ist."
EStG-23-035,"Ja, nach § 23 Abs. 1 KStG fällt der Gewinnanteil des Kommanditisten der GmbH & Co KG als Gewinnanteil einer GmbH an."
EStG-23-036,"Ja, gemäß § 7 Absatz 1 des Kraftfahrgesetzes (KStG) ist die Beteiligung am allgemeinen wirtschaftlichen Verkehr nicht erforderlich, wenn die Leistungen ausschließlich innerhalb der Familie erbracht werden."
EStG-23-037,"Nach § 1 Abs. 2 KStG kann ein Journalist, der selbständig Artikel für verschiedene Zeitungen schreibt, nicht als Gewerbetreibender gelten. Dies ist ausdrücklich in der relevanten Vorschrift geregelt."
EStG-23-038,"Nein, ein Steuerberater ist nicht als Gewerbebetrieb zu betrachten, sondern als Einzelunternehmen. Dies ist aus § 1 Abs. 3 Gewerbeordnung (GewO) zu entnehmen."
EStG-23-039,"Ja, nach § 1 Abs. 1 Nr. 3 KStG (Abgabenordnung) gelten Einkünfte aus einer Tätigkeit, die der Erbringung von Leistungen im Sinne des § 1 Abs. 1 Nr. 1 KStG dient, als Einkünfte aus Gewerbebetrieb."
EStG-23-040,"Nein, § 23 Absatz 1 KStG ist nicht anwendbar, da der Bauer als Landwirt gilt."
EStG-23-041,"Nach § 7 Abs. 1 KStG (Abgabenordnung) sind Einkünfte aus der Vermietung oder Verpachtung von Gebäuden, die nicht als Wohngebäude oder als Wohnung für den eigenen Gebrauch bestimmt sind, als Einkünfte aus Gewerbebetrieb zu werten. Dies gilt auch für Einkünfte aus der Veräußerung von solchen Gebäuden, wenn sie nach ihrer Sanierung als Wohngebäude oder als Wohnung für den eigenen Gebrauch bestimmt sind."
EStG-23-042,"Ja, gemäß § 7 Absatz 1 KStG (Kraftgesetz) fallen Einkünfte aus dem Betrieb von Hochseilklettergärten im Wald unter die Einkünfte aus Land- und Forstwirtschaft."
EStG-23-043,"Ja, gemäß § 1 Abs. 1 Nr. 10 KStG (Abgabenordnung) ist die Tätigkeit einer diplomierten Krankenschwester als selbstständige Arbeit zu betrachten, wenn sie eine medizinische Ausbildung besitzt und sich auf die Tätigkeit des Kosmetikers spezialisiert."
EStG-23-044,"Ja, gemäß § 7 Abs. 1 KStG sind die Einkünfte aus der Vermietung und Verpachtung einer leeren Lagerhalle, die die Kommanditistin privat erworben hat und an die KG vermietet, Einkünfte aus Vermietung und Verpachtung."
EStG-23-045,"Nein, es liegt kein Gewerbebetrieb nach § 23 EStG vor, da der Verkaufserlös nicht ausreicht, um die Materialkosten zu decken."
EStG-23-046,Nach § 7 Abs. 1 KStG sind die Gewinnanteile eines atypisch stillen Gesellschafters als Einkünfte aus Kapitalvermögen zu versteuern.
EStG-23-047,"Ja, gemäß § 23 Abs. 2 Ziffer 2 Einkommensteuergesetz (EStG) handelt es sich bei den Zinsen um Einkünfte aus Gewerbebetrieb."
EStG-23-048,"Ja, der Hobbygärtner erfüllt das Merkmal der Beteiligung am allgemeinen wirtschaftlichen Verkehr, da er den Automaten an einer stark befahrenen Bundesstraße aufstellt und somit den Verkehrsbetrieb nicht ausschließlich für sich selbst nutzt."
EStG-23-049,"Ja, gemäß § 7 Absatz 1 KStG (Abgabenordnung) ist der Verkauf von Merchandise-Artikeln, die mit dem Logo des Künstlers versehen sind, als Gewerbebetrieb zu werten."
EStG-23-050,Nach § 23 EStG (Einkommensteuergesetz) muss ein Unternehmer die Selbstständigkeit für einen Gewerbebetrieb nachweisen. Dieser Vorschrift gemäß ist die Weisungsgebundenheit im Franchise-System kein Hindernis für die Selbstständigkeit.
EStG-23-051,"Nach § 7 Abs. 2 KStG (Abgabenordnung) ist ein Gewerbebetrieb nach § 1 Abs. 1 KStG (Abgabenordnung) anzunehmen, wenn er über einen längeren Zeitraum hinweg betrieben wird und die Nachhaltigkeit des Betriebs durch die Art und Weise der Betriebsführung belegt wird. In der vorliegenden Situation ist nicht ausgeschlossen, dass der Veranstalter den Betrieb nach § 7 Abs. 2 KStG anzunehmen ist."
EStG-23-052,"Ja, nach § 23 Absatz 1 Einkommensteuergesetz (EStG) handelt es sich um Einkünfte aus Gewerbebetrieb, wenn der E-Sportler seine Tätigkeit als E-Sportler als Gewerbebetrieb ausübt. Dies ist insbesondere dann der Fall, wenn er die Tätigkeit als E-Sportler in regelmäßiger Weise und auf Dauer ausübt, um einen gewerblichen Erwerb zu erzielen."
EStG-23-053,"Nach § 1 Absatz 1 Nr. 11 Einkommensteuergesetz (KStG) ist ein Gewerbebetrieb anzunehmen, wenn die Tätigkeit mit Gewinn und regelmäßig und über einen längeren Zeitraum hinweg betrieben wird. Die Voraussetzung für die Gewerbebetreuung ist hierdurch erfüllt."
EStG-23-054,"Ja, gemäß § 1 Abs. 1 Nr. 11 KStG können die Einkünfte aus nichtselbstständiger Arbeit (Lohnsteuer) geltend gemacht werden, wenn der Gesellschafter als Bauleiter auf den Baustellen der Bau-Offenen-Gesellschaft arbeitet und dafür einen tariflichen Stundenlohn erhält."
EStG-23-055,"Nach § 7 Abs. 1 KStG (Körperschaftsteuergesetz) gelten die Vorschriften über die Einkünfte aus Gewerbebetrieb nicht, wenn der Gewerbebetrieb nicht mehr fortgeführt wird. Die Zahlungen des Nachfolgers an den Verkäufer sind daher nicht als Einkünfte aus Gewerbebetrieb zu behandeln."
EStG-23-056,"Gemäß § 1 Absatz 2 des Bundes-Gesetzes über die Erhebung und Verwendung von Abgaben (EStG) wird der Betrieb einer Landwirtschaft oder Forstwirtschaft nicht durch die Tätigkeit eines IT-Angestellten in seiner Mietwohnung betrieben, wenn er Rassekatzen züchtet und diese über Online-Inserate verkauft. Diese Tätigkeit ist kein gewerblicher Betrieb."
EStG-23-057,"Nein, gemäß § 7 Absatz 1 KStG ist die Erfindung eines neuen Produktes nicht als Einkommen aus selbstständiger Arbeit zu behandeln, wenn der Erfinder die Erfindung nicht patentiert und nicht die Erfindung selbst herstellt."
EStG-23-058,"Ja, gemäß § 2 Abs. 1 KStG gilt der Lehrer als Gewerbetreibender, da er das Unterrichten als freien Beruf betreibt. Die Tatsache, dass er selbst nicht mehr unterrichtet, sondern nur Terminplanung und Abrechnung übernimmt, ist irrelevant."
EStG-23-059,"Nach § 23 Abs. 1 EStG wird ein Gewerbebetrieb angesehen, wenn der Betriebszweck der Gewinnbeteiligung dient. In diesem Fall wird die Vercharterung der Yacht als Gewerbebetrieb eingestuft, da die jährlichen Betriebskosten deutlich höher als die Chartereinnahmen sind und die Yacht auch privat genutzt wird."
EStG-23-060,"Nein, gemäß § 11 Abs. 2 KStG ist der Erlös, der durch den Verkauf eines Kommanditanteils an einen Dritten erzielt wird, nicht als privates Veräußerungsgeschäft zu versteuern."
SELF-001,Nach § 7 Abs. 2 KStG beträgt der Steuerfreibetrag für die ersten 10 Überstunden 100 Prozent der Nettostunden.
SELF-002,"Die Bestimmung des § 7 Abs. 1 KStG wurde angepasst, um die Entlastung der kalten Progression für das Jahr 2026 zu gewährleisten."
SELF-003,"Die Anpassung der Grenzbeträge hat keinen Einfluss auf den Verkehrsabsetzbetrag, da dieser durch § 7 Abs. 1 KStG von den Grenzbeträgen unabhängig bestimmt wird."
SELF-004,Die Kleinunternehmerbefreiung entfällt gemäß § 7 Abs. 1 KStG ab einem Umsatz von 150.000 Euro im Jahr.
SELF-005,Gemäß § 7 Abs. 1 KStG beträgt der maximale Familienbonus Plus pro Kind unter 18 Jahren ab 2025 1.200 Euro.
SELF-006,"Das Gemeinnützigkeitsreformgesetz 2023 regelt hinsichtlich Spenden, dass die Spende eines Spenders, die nach dem 1. Jänner 2024 erfolgt, nur dann als Spende anerkannt wird, wenn der Spender im Zusammenhang mit der Spende eine Spendeneinwilligung in Form einer schriftlichen Erklärung vorlegt. Diese Regelung trifft gemäß § 2 Absatz 1 des Gesetzes zum Gemeinnützigen Recht (GemeinnützG) ab dem 1. Jänner 2024 zu Anwendung."
SELF-007,Gemäß § 7 Abs. 2 KStG (Kinder- und Jugendstiftungsgesetz) werden Gewinne aus Kryptowährungen im Privatvermögen gemäß § 1 Abs. 1 KStG besteuert.
SELF-008,"Ja, gemäß § 7 Absatz 2 Körperschaftsteuergesetz (KStG) wird der Körperschaftsteuersatz ab dem Jahr 2024 auf 25 Prozent gesenkt."
SELF-009,"Die Voraussetzung für den Investitionsfreibetrag (IFB) bei ökologischen Investitionen ist, dass die Investitionen in ökologische Infrastruktur oder ökologische Maßnahmen im Rahmen eines ökologischen Investitionsprogramms oder eines ökologischen Investitionsplans erfolgen. (§ 1 Abs. 1 KStG)"
SELF-010,Gemäß § 7 Abs. 1 KStG gilt der Sachbezug für ein emissionsfreies Elektro-KFZ als 0 Euro.
SELF-011,Die Einkommensermittung für Selbstständige erfolgt nach § 7 Absatz 1 KStG anhand des Durchschnitts der Einkünfte aus dem Selbstständigenverdienst über die letzten fünf Jahre.
SELF-012,Die Steuerreform 2004/2005 führte die Gruppenbesteuerung in das österreichische Steuerrecht ein.
SELF-013,Das Umgründungssteuergesetz (UmgrStG) greift auf die Umgründung von Gewerbebetrieben und Gewerbebetriebsteilen nach § 1 UmgrStG an.
SELF-014,"Nach § 7 Umsatzsteuergesetz 1994 (KStG) ist die Hauptleistungspflicht die Leistung eines Gegenstandes, die als Gegenstand einer Leistung erbracht wird, die nicht als Leistung einer anderen Leistung erbracht wird."
SELF-015,"Nach § 1 Abs. 1 Gebührengesetz unterliegen die Dokumente, die gemäß § 1 Abs. 1 KStG (Abgabenordnung) zur Erfüllung eines Verpflichtungsverhältnisses oder zur Erfüllung einer Verpflichtung gemäß § 1 Abs. 1 KStG (Abgabenordnung) ausgestellt werden, der Gebührenpflicht."
SELF-016,Die Steuerreform 2000 führte eine wesentliche Änderung für Spekulationsgeschäfte ein. Nach § 7 Abs. 1 KStG ist die Gewinnsteuer für die Gewinne aus Spekulationsgeschäften in der Höhe von 10 % zu entrichten.
SELF-017,Gemäß § 7 Abs. 1 KStG ist der Steuerschuldner der Versicherungssteuer der Versicherungsnehmer.
SELF-018,Der Einheitswert nach dem Bewertungsgesetz wird heute noch für die Bestimmung des Grundwerts nach § 1 Abs. 2 KStG genutzt.
SELF-019,"Nach § 7 Abs. 1 Bundesabgabenordnung (BAO) versteht man unter der ""Wiederaufnahme des Verfahrens"" die Fortsetzung des Verfahrens nach der vorherigen Unterbrechung, auch wenn der Verfahrensstand nicht mehr vorliegt."
SELF-020,"Nach § 1 Abs. 1 ASVG sind ""beitragsfreie Bezüge"" diejenigen Bezüge, die nicht als Beitrag in die gesetzliche Rente oder in die gesetzliche Pension eingehen."
SELF-021,"Das Körperschaftsteuergesetz (KStG) 1988 regelt die Anwendung des Körperschaftsteuergesetzes auf die Körperschaften, die nach dem 31. Dezember 1988 gegründet wurden."
SELF-022,"Der Dienstgeberbeitrag (DB) zum Familienlastenausgleichsfonds beträgt aktuell 1,15 Prozent."
SELF-023,"Ja, gemäß § 7 Abs. 1 KStG unterliegt der Import eines PKW aus der Europäischen Union der NoVA."
SELF-024,Nach § 7 Abs. 1 KStG (Körperschaftsteuergesetz) ist der Steuersatz für Werkverträge im Vergleich zu Dienstverträgen um 10 Prozent höher.
SELF-025,Das Budgetbegleitgesetz 2001 hat die Grunderwerbsteuer gemäß § 7 Abs. 1 KStG (Kindersteuergesetz) in den Fällen des § 3 Abs. 2 KStG sowie in den Fällen des § 3 Abs. 3 KStG in den Fällen der Erhebung der Grunderwerbsteuer gemäß § 3 Abs. 1 KStG in der Höhe von 10 Prozent erhöht.
SELF-026,"Die Besonderheit der ""Vortragfähigkeit"" von Verlusten liegt darin, dass sie nicht nur bei der Vortragfähigkeit der Gewinnmittel berücksichtigt werden, sondern auch bei der Vortragfähigkeit der Verlustmittel. Dies ist gemäß § 7 Abs. 1 KStG (Körperschaftsteuergesetz) geregelt."
SELF-027,"Die Versicherungspflichtgrenze für Neue Selbstständige beträgt 1.000 Euro jährlich, gemäß § 7 Absatz 1 KStG."
SELF-028,"Der Kindermehrbetrag ist ein Betrag, der dem Elternhaus zugewendet wird, um die Kinderpflege zu finanzieren. Er wird nach § 7 Abs. 1 KStG aus dem Kinderpflegegeld bestritten."
SELF-029,"Die degressive Abschreibung (AfA) ist eine besondere Abschreibungsmethode, die in § 7 Absatz 1 der Kraftfahrzeugsteuer (KStG) geregelt ist. Sie wird bei der Abschreibung von Kraftfahrzeugen angewendet, die vor dem 1. Juli 2013 in den Besitz des Eigners gelangt sind. Die AfA ergibt sich aus dem Gesamtbetrag der Abschreibung, der für die gesamte Nutzungsdauer des Kraftfahrzeugs zu verrechnen ist, und der zu verrechnenden Nutzungsdauer. Die Nutzungsdauer wird dabei in Prozent des Gesamtbetrags der Abschreibung aufgebracht."
SELF-030,Der Teuerungsabsetzbetrag beträgt 15 Prozent. (§ 7 Abs. 1 KStG)
SELF-031,Das Erbschafts- und Schenkungssteuergesetz (alt) regelt die Erbschafts- und Schenkungssteuer.
SELF-032,Das Zollgesetz (ZollG) regelt die Zollabgaben und Zollbefreiungen im Zusammenhang mit dem Zollrecht.
SELF-033,"Die Kapitalertragsteuer (KESt) ist ein Steuersatz, der in § 7 Abs. 1 KStG (Kapitalsteuergesetz) geregelt ist. Sie ergibt sich aus dem Kapitalertrag, der nach dem Steuergesetzbuch (StGB) besteuert wird."
SELF-034,"Das Einkommensteuergesetz (KStG) regelt Sonderausgaben in § 11 Abs. 1, § 11 Abs. 2 und § 11 Abs. 3."
SELF-035,"Die Vergnügungsteuer ist eine verfassungsrechtlich verankerte Steuer, die nach § 7 Abs. 1 KStG (Kindersteuergesetz) für die Vergnügung der Kinder zu entrichten ist."
SELF-036,"Das Kommunalsteuergesetz (KStG) regelt die Steuerpflichtigkeit der Gemeinden, die Steuererhebung und die Verwendung der Steuereinnahmen."
SELF-037,Die Rechtsgrundlage für die Kapitalertragsteuer auf Zinsen ist § 7 Abs. 1 KStG.
SELF-038,Nach der Steuerreform 2005 lag der KöSt-Satz bei 15 Prozent.
SELF-039,"Die ""GmbH light"" (gründungsprivilegierte GmbH) ist eine GmbH, die nach § 7 Abs. 1 Körperschaftssteuergesetz (KStG) als GmbH mit beschränkter Haftung und als Unternehmensform für den Betrieb von kleinen und mittleren Unternehmen anerkannt wird."
SELF-040,Nach § 10 EStG (Einkommenssteuergesetz) ist der Gewinnfreibetrag 10.000 Euro.
SELF-041,"Nach § 22 Absatz 1 Einkommensteuergesetz (EStG) sind Einkünfte aus selbstständiger Arbeit diejenigen Einkünfte, die im Zusammenhang mit der selbstständigen Erbringung von Dienstleistungen oder der selbstständigen Erbringung von Leistungen aus einem Gewerbe, einem Handel oder einem Beruf erzielt werden."
SELF-042,Nach § 4 Abs. 1 EStG wird der Gewinn aus dem Verkauf eines Grundstücks als die Differenz zwischen dem Verkaufspreis und dem Verkaufsgewinn angesehen.
SELF-043,"Nach § 23 Absatz 1 Einkommensteuergesetz (EStG) sind Einkünfte aus Gewerbebetrieb diejenigen Einkünfte, die einem Gewerbebetrieb zugrunde liegen, insbesondere aus dem Verkauf von Gütern, aus der Erbringung von Dienstleistungen, aus der Herstellung von Waren oder aus der Herausgabe von Dienstleistungen."
SELF-044,Nach § 25 Absatz 1 Einkommensteuergesetz (EStG) zählen zu den Einkünften aus nichtselbstständiger Arbeit auch die Einkünfte aus dem Erwerb von Dienstleistungen. Diese Regelung ist in § 25 Absatz 1 EStG verankert.
SELF-045,Nach § 2 Absatz 1 Einkommensteuergesetz (EStG) ist die sachliche Steuerpflicht die Steuerpflicht gemäß den in § 1 EStG genannten Vorschriften.
SELF-046,Gemäß § 20 Absatz 1 Einkommensteuergesetz (EStG) können Kosten der Lebensführung nicht abgezogen werden.
SELF-047,"Ein Dienstvertrag ist nach ABGB § 1151 ein Vertrag, durch den der Dienstgeber dem Dienstnehmer die Leistung eines Dienstes anbietet und dieser diese Leistung annimmt."
SELF-048,"Nach § 7 Abs. 2 KStG gilt, wenn im Dienstvertrag kein Entgelt vereinbart wurde, das Entgelt des Dienstvertrags zu betrachten, das dem Dienstvertrag entspricht."
SELF-049,"Nach § 1165 Absatz 1 ABGB ist ein Werkvertrag ein Vertrag, durch den der Verkäufer einer Sache gegen Erfüllung einer Verpflichtung von der Käuferseite eine Leistung erbringt, die nicht nur in der Form eines Werkes, sondern auch in der Form einer Leistung besteht, die der Käufer durch die Erfüllung der Verpflichtung erbringt."
SELF-050,"Im Sinne des ASVG § 4 gilt als Dienstnehmer derjenige, der einen Dienstvertrag mit dem Dienstgeber abschließt."
SELF-051,"Nach dem GSVG (Gesetz über die Sozialversicherung) ist der Arbeitgeber pflichtversichert, wenn er die Arbeitnehmer in seinem Auftrag oder auf eigene Rechnung beschäftigt."
SELF-052,"Die Steuerschuld nach der BAO entsteht, wenn ein Verbraucher eine Leistung erbringt, die der Erbringung einer Leistung, die der Erbringung einer Leistung nach § 1 Abs. 2 und 3 BAO entspricht, gleichzustellen ist."
SELF-053,"Der Grundsatz der Offenlegungs- und Wahrheitspflicht (§ 115 BAO) besagt, dass die offene Erklärung der wahren Lage und die Wahrheit in allen Verhandlungen mit den Behörden und den anderen Parteien zu verpflichten ist."
SELF-054,"Das Zufluss-Abfluss-Prinzip (§ 19 EStG) ist eine Bestimmung des Einkommenssteuergesetzes (EStG), die das Verhältnis zwischen Einkommen und Ausgaben eines steuerpflichtigen Personenkreis regelt. Es besagt, dass die Ausgaben nur bis zum Maße des Einkommens berücksichtigt werden."
SELF-055,"Nach § 18 EStG gelten als Sonderausgaben nur solche Ausgaben, die nach dem Gesetz oder nach einer Verordnung als Sonderausgaben bestimmt sind."
