id,answer
CORP-TAX-052,"Ja, eine Beteiligungsgemeinschaft (BG) kann als Gruppenträger fungieren, wenn die BG gemäß § 1 Abs. 1 Nr. 23 KStG als Steuerverein anerkannt und gemäß § 24 Abs. 1 KStG die erforderlichen Voraussetzungen erfüllt.

Die Mindestquoten für die einzelnen Mitbeteiligten sind in § 24a KStG geregelt. Sie müssen mindestens 10% der Gesamtvorsteuerung der BG leisten. Zusätzlich müssen die Mitbeteiligten mindestens 1% der Gesamtvorsteuerung der BG für die Steuerperiode beteiligen, wobei die Summe der Quoten der Mitbeteiligten mindest"
CORP-TAX-053,"Nein, es gibt für die Steuerfreiheit inländischer Beteiligungserträge in Österreich keine gesetzlich vorgeschriebene Mindestbeteiligungsquote oder Haltefrist. (§ 8 Abs. 1 KStG und § 9 Abs. 1 KStG regeln die Steuerfreiheit für inländische Beteiligungen.)"
CORP-TAX-054,"Die ""Option zur Steuerwirksamkeit"" (Opting-Out) ist in Österreich ein Steuerrechtsmittel, mit dem ein Steuerpflichtiger wählt, ob er seine Steuereinnahmen in Österreich oder in seinem Heimatland versteuert. Dieses Recht ist in § 24 Abs. 1 Z 3 EStG geregelt. Die Ausübung erfolgt durch Einreichen einer entsprechenden Erklärung an das Finanzamt. Die Option kann jährlich neu gewählt werden und ist bis zum 31. Dezember des jeweiligen Kalenderjahres zu wählen. Die Steuerpflichtigen müssen jedoch darauf achten, dass sie nicht doppelt besteuert werden. (§ 24 Abs. 1 Z 3, § 24 Abs. 2 EStG)"
CORP-TAX-055,"Bei der Sitzverlegung einer österreichischen Tochtergesellschaft ins Ausland entsteht eine internationale Schachtelbeteiligung. Dies kann zur Veränderung der Steuerrechtsstellung führen.

§ 9a Abs. 1 KStG regelt die Besteuerung von stillen Reserven, die bei der Liquidation einer Gesellschaft in Österreich entstehen. Sollte die Gesellschaft ins Ausland verlegt werden, so würde die Besteuerung der stillen Reserven nach den Regeln des jeweiligen Auslandsstaates erfolgen.

§ 24 Abs. 1 KStG regelt die Anwendung des österreichischen Abgabenrechtes auf ausländische Gesellschaften. Wenn die stillen Reserven durch die Sitzverlegung in ein Land mit geringeren Steu"
CORP-TAX-056,"(a) Wenn der Verkäufer konzernfremd ist, so erfahren Zinsen für Fremdfinanzierung einer Beteiligung generell keine besondere Steuerbehandlung im österreichischen Steuerrecht. Sie sind gemäß § 11 Abs. 1 KStG als Geschäftsgrundlage einzurechnen.

(b) Wenn der Verkäufer die Muttergesellschaft ist, so erfahren Zinsen für Fremdfinanzierung einer Beteiligung im Rahmen der Mutter-Tochter-Beteiligung gemäß § 14 Abs. 1 KStG eine besondere Steuerbehandlung. Sie werden als nicht- oder geringfügig steuerlich relevante Zinsen behandelt, wenn die Beteiligung an der Muttergesellschaft mindestens 1"
CORP-TAX-057,"Die Einschränkung für den Betriebsausgabenabzug bei nur teilweise steuerpflichtigen Körperschaften (z.B. Genossenschaften, Vereine, Kirchengemeinden) liegt gemäß § 11 Abs. 1 KStG in der Höhe der Einkünfte, die eine solche Körperschaft erzielt. Somit kann der Betriebsausgabenabzug nicht höher sein als die Einkünfte. (§ 11 Abs. 1 S. 2 KStG erwähnt die Sonderregeln für Genossenschaften, die jedoch keinen Ausnahmefall darstellen.)"
CORP-TAX-058,"Die Einschränkung für den Betriebsausgabenabzug bei einer Körperschaft, die nur teilweise steuerpflichtig ist, liegt in § 11a Abs. 2 KStG. Danach kann der Betriebsausgabenabzug nur in der Höhe erfolgen, in der die Einnahmen des betreffenden Geschäftszweiges in dem steuerpflichtigen Teil der Gesamtkörperschaft erreicht wurden. Somit ist der Betriebsausgabenanteil an den Gesamteinnahmen des steuerpflichtigen Teiles der Gesamtkörperschaft maßstabsgemäß abzugsfähig. (§ 11a Abs. 2 S. 1 und 2 KStG)"
CORP-TAX-059,"Ja, bestimmte Strafen, die von Gerichten oder Verwaltungsbehörden verhängt werden, können steuerlich abzugsfähig sein. Dies gilt insbesondere für Strafen, die aus Steuerverstößen resultieren (z.B. § 37 Abs. 1 KStG, § 38 Abs. 1 KStG). Allerdings kann die Abzugsfähigkeit je nach Einzelfall bestritten werden. In der Regel muss die Steuerbehörde die Abzugsberechtigung nachweisen. (§ 40 Abs. 1 KStG)"
CORP-TAX-060,"Aufsichtsratssitze und somit die verbundenen Vergütungen sind gemäß § 8 Abs. 1 KStG als Einkommen aus nichtselbständiger Tätigkeit einzustufen. Die Höhe der Vergütungen ist steuerlich berücksichtigungsfähig. Nach § 11 Abs. 1 KStG können Aufsichtsratsmitglieder bis zu 50.000 Euro jährlich steuerfrei erwirtschaftete Einkommen aus nichtselbständiger Tätigkeit verrechnen. Sollten die Vergütungen die Höchstgrenze überschreiten, so ist eine Steuerabsetzung des Überschusses notwendig. Zusätzlich können Aufsichtsratsmitglieder eventuelle Kosten aus der Ausübung ihrer Tätigkeit (z."
TAX-INTL-001,"Die Wiener Wohnung kann eine unbeschränkte Steuerpflicht in Österreich auslösen, wenn die Angestellte die Tatsache des häufigen und längenmäßigen Aufenthalts in Österreich wahrnimmt und Österreich als ihr Heftsitz wählt (§ 1 Abs. 2 Z 2 KStG). Insbesondere wenn sie in Österreich die meisten Einkünfte erwirtschaftet, stehen die Einkünfte aus der Wiener Wohnung der österreichischen Steuerbehörde unterstehen.

Allerdings kann die Angestellte durch Antrag auf Doppeltaxierung (§ 23 Abs. 1 KStG) die in Österreich erwirtschafteten Einkünfte in Deutschland steuerpflichtig halten, wenn die in Deutschland erwirtschafteten Einkün"
TAX-INTL-002,"Ja, der Investor ist in Österreich nur beschränkt steuerpflichtig, wenn er weder Wohnsitz noch gewöhnlichen Aufenthalt in Österreich hat (§ 2 Abs. 11 KStG). Mieteinkünfte aus Österreich stehen jedoch der österreichischen Steuer abgeltpflichtig (§ 7 Abs. 1 KStG). Der Investor muss eine Steueronlage einreichen und jährlich eine Steuererklärung stellen. (§ 11 Abs. 1 Z 1, 2 KStG)"
TAX-INTL-003,"Nein, ein fester Wohnsitz fehlt. Die unbeschränkte Steuerpflicht in Österreich entsteht nur, wenn jemand ein dauerhaftes Heimat- oder Wirkungsgebiet in Österreich hat (§ 1 Abs. 1 Z 1 KStG). Siebenmonatige Aufenthalte ohne festen Wohnsitz reichen nicht aus, um eine unbeschränkte Steuerpflicht herbeizuführen."
TAX-INTL-004,"Nein, die unbeschränkte Steuerpflicht für die Zweitwohnung in Österreich nicht automatisch given, ob die Managerin nur 50 Tage im Jahr in Österreich weilt. Nach § 7 Abs. 1 KStG (Allgemeine Besteuerungsbestimmungen) und § 11 Abs. 1 Z 3 KStG (Auslandsverbleib) gilt die Zweitwohnung als Auslandswohnung, wenn der längste Aufenthaltsdauer im Inland jährlich unter 183 Tagen liegt. In solchem Fall ist die Managerin nur bis zu den Einkünften aus der Zweitwohnung in Österreich steuerpflichtig.

Wenn die Managerin in Österreich kein Einkommen erwirtschaftet, so besteht keine Steuerpflicht für die Zweit"
TAX-INTL-005,"Ja, der Österreicher behält grundsätzlich einen inländischen Wohnsitz, solange seine Ehefrau und das minderjährige Kind in der Familienwohnung in Österreich wohnen und die Wohnung unverändert bestehen bleibt (§ 1 Abs. 1 Z 1 KStG). Dieser Wohnsitz ist maßgeblich für die Besteuerung seiner Einkommen in Österreich. (§ 7 Abs. 1 KStG)"
TAX-INTL-006,"Eine leerstehende, unmöblierte Wohnung, die tatsächlich nicht bewohnbar gehalten wird, kann nicht als Wohnsitz gelten. Gemäß § 1 Abs. 1 Z 13 und Z 14 EStG (Steuergesetz) ist Wohnsitz der Ort, an dem die Person ihre persönliche und wirtschaftliche Verbindung aus wirtschaftlicher, sozialer oder familienrechtlicher Sicht hat. Inhaltsmäßig ist die Wohnung nicht relevant, um einen Wohnsitz zu begründen. (§ 1 Abs. 1 Z 13 EStG)"
TAX-INTL-007,"Ja, ein digitaler Nomade, der während seiner Österreich-Aufenthalte ausschließlich in einem mobilen Wohnwagen lebt, kann ein inländischer Wohnsitz begründen, sofern er die üblichen Wohnsitzbeweise erbringen kann (z.B. Meldebescheinigung, Steuer- oder Versicherungssatz). Relevanter Paragraph: § 2 Abs. 1 Z 11 KStG (Wohnsitzbestimmung).

Ausführliche Information:

Ein Wohnsitz ist gemäß § 2 Abs. 1 Z 11 KStG (Wohnsitzbestimmung) der Ort, an dem eine Person ihren Lebensmittelpunkt hat. Der Lebensmittelpunkt ist der Ort, an dem die Person ihre persönlichen und wirtschaftlichen Interessen ver"
TAX-INTL-008,"Ja, die Österreicherin behält ihren inländischen Wohnsitz in Österreich, obwohl sie während der Woche in den Niederlanden wohnt. Sie ist wirtschaftlich abhängig von ihren Eltern in Österreich (§ 2 Abs. 1 Z 1 KStG). Der Wohnsitz wird nicht durch die tatsächliche Wohnort bestimmt, sondern durch die wirtschaftliche Abhängigkeit und die Absicht der Person (§ 7 Abs. 1 Z 1 KStG). In diesem Fall ist die Absicht, ihre wirtschaftliche Abhängigkeit in Österreich aufrechterhalten zu wollen, erkennbar."
TAX-INTL-009,"Ja, der Arbeitnehmer kann, je nach Tatsachenlage, einen gewöhnlichen Aufenthalt in Österreich begründen, wenn er täglich pendelt und in Österreich wohnt. Dieser Fall kann unter den Bedingungen des § 12 Abs. 1 Nr. 2 KStG (Gewöhnlicher Aufenthalt) liegen. Danach ist ein gewöhnlicher Aufenthalt in Österreich gegeben, wenn der Arbeitnehmer täglich in Österreich wohnt und hier seine Arbeit ausübt.

Allerdings ist darauf hinwiesen möchlich, dass weitere Faktoren berücksichtigt werden müssen, um den tatsächlichen Fall genau beurteilen zu können. Zum Beispiel kann die Dauer des Aufenthalts, die Intensität der Arbeitstätigkeit"
TAX-INTL-010,"Ja, der Arbeitnehmer kann einen gewöhnlichen Aufenthalt in Österreich (§ 2 Abs. 1 Z 2 KStG) aufweisen, da er regelmäßig am österreichischen Arbeitsort wohnt und arbeitet. Die Tatsache, dass er am Wochenende nach Ungarn fährt, hat keinen Einfluss darauf. (§ 7 Abs. 1 Z 1, 2 KStG regelt die Besteuerung von Nicht-EU-Bürgern mit gewöhnlichem Aufenthalt in Österreich.)"
TAX-INTL-011,"Ja, wenn jemand über längere Periode Österreich bewohnt und nur für kurze Zeit ins Ausland reist, handelt es sich in der Regel um einen gewöhnlichen Aufenthalt in Österreich. Dieser Regelzug ist in § 2 Abs. 1 Z 2 KStG (Abgabenordnung) beschrieben. Die Dauer der Auslandsaufenthalte, die den gewöhnlichen Aufenthalt unterbrechen, muss nicht konstant sein und kann je nach Einzelfall unterschiedlich ausfallen.

In der Regel gilt: Wenn die Dauer der Auslandsaufenthalte zusammengefasst nicht mehr als 183 Tage im Kalenderjahr beträgt, handelt es sich um einen gewöhnlichen Aufenthalt.

Ausnahmsweise kann ein Aufenthalt, der anfang"
TAX-INTL-012,"Ja, für das Zuzugsjahr in Österreich, bei dem eine Person aus Deutschland kommt und dadurch unbeschränkt steuerpflichtig wird, sind zwei Steuerabschnitte zu unterscheiden: der Vorjahressteuerabschluss (§ 53 Abs. 1 KStG) und der Jahressteuerabschluss (§ 53 Abs. 2 KStG). Der Vorjahressteuerabschluss betrifft die Einkünfte des letzten Kalenderjahres, in dem die Person in Österreich nicht steuerpflichtig war. Der Jahressteuerabschluss betrifft die Einkünfte des Jahres, in dem die Person in Österreich unbeschränkt steuerpflichtig ist."
TAX-INTL-013,"Ja, der spätere Zufluss des Bonus-Betragss für die österreichische Erfassung ist relevant. Gemäß § 7 Abs. 1 KStG ist das Gesamteinkommen des Arbeitnehmers für die Bestimmung der Steuerpflicht und der Steuerlast in Österreich maßgeblich. Der Bonus, der nach dem Umzug nach Österreich ausbezahlt wird, gehört zum Gesamteinkommen des Arbeitnehmers für das Steuerjahr, in dem der Umzug stattfindet. (§ 7 Abs. 1 S. 2 KStG)"
TAX-INTL-014,"Ja, diese Ausländereinkünfte, die vor dem Zuzug nach Österreich erzielt wurden, müssen nach dem Zuzug in Österreich gemeldet und in Österreich für die Steuer verantwortlich gemacht werden. Dies gilt gemäß § 7 Abs. 1 KStG (Allgemeine Einkommensteuergesetz) für alle Einkünfte, unabhängig von ihrem Herkunftsland.

Falls die Einkünfte nicht automatisch mitgeteilt werden, muss die Person sie selbst melden. Dies geschieht mit dem jährlichen Steuererklärungsfeststellung (Steuererklärung).

Zusätzlich gilt, dass die Person für die Steuern auf diese Ausländereinkünfte den in Belgien gezahlten Steuern nachweisen muss"
TAX-INTL-015,"Ja, der Wegzug des österreichischen Steuerbewohners aus Österreich und die Verlegung des Mittelpunktes seiner Lebensinteressen ins Ausland kann die Aufgabe des inländischen Wohnsitzes auslösen und somit die Wegzugsbesteuerung in Österreich nach § 7 Abs. 1 KStG (Allgemeine Wegzugsbesteuerung) und § 8 KStG (Besondere Wegzugsbesteuerung) triggern.

(Translation: Yes, the departure of an Austrian tax resident from Austria and the relocation of the center of their interests abroad can trigger the abandonment of the Austrian tax residence and thus the application of the Austrian departure tax according to § 7 paragraph 1 KStG (General departure tax) and § 8 KStG (Special departure tax).)"
TAX-INTL-016,"Ja, trotz der 70-Tage-Grenze in § 3 No 22 KStG (Allgemeines Steuergesetz) kann eine unbeschränkte Steuerpflicht entstehen, wenn die Person Österreich als their zentrales wirtschaftliches Zentrum hat und die Aufenthalte im Zusammenhang mit ihrem Beruf liegen. Die tatsächliche Dauer der Abwesenheit ist irrelevant, solange die Person in Österreich für die Hälfte des Jahres verweilt. (§ 3 No 23 Z1 KStG)

In der angegebenen Situation, wo die Person nur 65 Tage in der Wiener Zweitwohnung verweilt und insgesamt sechs Monate in Österreich aufgekommen ist, muss sie jedoch beweisen, dass sie Österreich als ihr zentral"
TAX-INTL-017,"Ja, der Ausländer hat nach den Richtlinien des österreichischen Aufenthaltsrechts einen gewöhnlichen Aufenthalt in Österreich, wenn er vier Monate uninteressiert in Österreich verweilt (§ 2 Abs. 1 Zuwanderungsgesetz). Allerdings ist zu berücksichtigen, dass er kein dauerhaftes Wohnrecht in Österreich hat und seine Tätigkeit in Tirol nur eine Saisonbeschäftigung darstellt. In diesem Fall kann es sich um einen gewöhnlichen Aufenthalt handeln, allerdings ist die Frage von der Steuerperspektive betrachtet, also möglicherweise nicht alle Aspekte abdecken. (§ 7 Abs. 1 KStG)"
TAX-INTL-018,"Ja, wenn ein ausländischer Saisonarbeiter insgesamt mehr als sechs Monate in Österreich verweilt, gilt er ab dem ersten Monat unbeschränkt der österreichischen Steuerpflicht (§ 3 Abs. 1 Nr. 11 und 12 EStG). Dies gilt unabhängig von obliegenden Doppelbesteuerungsabkommen.

Relevante Paragraphen:
- § 3 Abs. 1 Nr. 11 und 12 EStG (Steuerpflicht für Ausländer)
- Allgemeines Steuergesetzbuch (KStG) in Verbindung mit den entsprechenden Regeln des Doppelbesteuerungsabkommens."
TAX-INTL-019,"Ja, ab Februar 2026 gilt der kanadische Arbeitnehmer als unbeschränkt steuerpflichtig nach Österreich, unabhängig von einer eventuellen Arbeitstätigkeit (§ 2 Abs. 1 Nr. 1 und 2 KStG). Allerdings sollten Sie bei der AUSLändernummer-Meldepflicht (§ 11a KStG) und dem jeweiligen Doppelbesteuerungsabkommen zwischen Österreich und Kanada berücksichtigen, um alle relevanten Aspekte zu beraten."
TAX-INTL-020,"Ja, wenn ein in Spanien lebender Berater in Österreich keinen Wohnsitz noch gewöhnlichen Aufenthalt hat und seine österreichischen Einkünfte wegfallen, so endet grundsätzlich auch seine beschränkte Steuerpflicht gemäß § 7 Abs. 1 KStG. In solchen Fällen spricht man von einem ""Freiwilligen"" oder ""Ehrenarbeiter"" und die Steuerpflicht ist nur freiwillig zu erfüllen. (§ 7 Abs. 2 KStG)"
TAX-INTL-021,"Ja, ein deutscher Staatsangehöriger, der in Deutschland lebt und keinen Wohnsitz in Österreich hat, aber mehr als 95% seiner jährlichen Einkünfte in Österreich erzielt, kann auf Antrag gemäß § 6 Abs. 1 Z 2 lit. a EStG als unbeschränkt steuerpflichtig behandelt werden. (Paragraphenreferenz: § 6 Abs. 1 Z 2 lit. a EStG)

Dieser Regelung zufolge ist ein Nicht-Österreicher, der in Österreich keinen Wohnsitz hat, aber mehr als 50% seiner jährlichen Einkünfte in Österreich erzielt, ebenfalls als unbeschränkt steuerpflichtig behandelbar. (Paragraphenreferenz: § 6 Abs. 1"
TAX-INTL-022,"Ja, eine EU-Bürgerin, die in Slowenien wohnt und österreichische Einkünfte erzielt, kann trotz des Unterschreitens der 90%-Quote (§ 1 Abs. 1 EStG 1988) einen Antrag nach § 1 Abs. 4 EStG 1988 stellen, wenn sie nur 10.000 Euro auslandseinkommen hat, das in Österreich steuerfrei ist. (§ 1 Abs. 4 Z 1 EStG 1988)"
TAX-INTL-023,"Ja, ein Drittstaatsangehöriger, der in Serbien wohnt und nur österreichische Einkünfte erzielt, kann nicht unbeschränkt als Steuerpflichtiger gemäß § 1 Abs. 4 EStG 1988 behandelt werden, weil er nicht in Österreich wohnt (§ 1 Abs. 1 S. 1 EStG 1988). Er kann jedoch nach § 7 KStG (Doppelbesteuerungsabkommen) eine Steuerbeziehung mit Österreich aufbauen und so die Doppelbesteuerung verhindern."
TAX-INTL-024,"Ja, die Höhe der auslandseinkünfte, die nicht in Österreich steuerpflichtig sind, muss für den Antrag nach § 1 Abs. 4 EStG 1988 (Steuer-Anpassungsgesetz) nachgewiesen werden. Dieser Beweis erfolgt durch Einreichen von Auslandssteuerbescheiden oder sonstigen Beweisen, die die Ausmaße der Auslandseinkünfte bestätigen (z.B. Löhnbescheide, Kapitalerträge, Umsatzrechnungen etc.). (§ 1 Abs. 4 Z 2 EStG 1988)"
TAX-INTL-025,"Nein, die beschränkte österreichische Steuerpflicht für einen in Polen ansässigen Steuerpflichtigen bezieht sich nur auf das in Österreich erzielte Welteinkommen (§ 2 Abs. 1 KStG). Das global erworbene und außer Österreich verbliebene Einkommen ist von der österreichischen Abgabenpflicht befreit (§ 2 Abs. 2 KStG)."
TAX-INTL-026,"Ja, ein beschränkt Steuerpflichtiger kann den Familienbonus Plus (§ 39 Abs. 2 Satz 1 KStG) und den Alleinverdienerabsetzbetrag (§ 35a Abs. 1 Satz 1 KStG) in der Veranlagung beanspruchen, sofern die Voraussetzungen des jeweiligen Paragraphen erfüllt sind."
TAX-INTL-027,"Ja, Sonderausgaben bei beschränkt Steuerpflichtigen (z.B. Kapitalgesellschaften) sind nur dann abzugsfähig, wenn sie mit inländischen Gesellschaftszwecken verbunden sind. Dieses Prinzip ist in § 11 Abs. 1 S. 1 KStG (Abzugsbestimmungen) und in § 23 Abs. 1 S. 1 KStG (Sonderausgaben) geregelt.

(Translation: Yes, special expenses for limited tax liability entities are only tax-deductible if they are connected to domestic business purposes. This principle is regulated in § 11 Par. 1 S. 1 KStG (Tax Deduction Provisions) and in § 23 Par. 1 S. 1 KStG (Special Expenses).)"
