id,answer
ESTG27-007,Die gezahlten 200 Euro Stückzinsen beim Kauf der Anleihe und die erhaltenen 350 Euro Stückzinsen beim Verkauf der Anleihe nach § 27 EStG 1988 werden als Gewinnsteuerbelastbare Ertragsteuerung behandelt.
ESTG27-008,"Der Wegzug nach § 27 EStG 1988 führt zu einer Erhöhung des Steuernachweises für den jährlichen Steuerzahlerstand. Für die Aktien mit stillen Reserven beträgt der Steuernachweis 20.000 Euro, für den Future-Kontrakt mit latentem Gewinn 5.000 Euro. Somit beträgt der Gesamtnachweis 25.000 Euro. Der Wegzug nach § 27 EStG 1988 führt daher zu einer Steuererhöhung für Herrn Gruber."
ESTG27-009,"Ja, die Gewinne aus der Aktienveräußerung fallen nach § 27 EStG 1988 als Einkünfte aus Kapitalvermögen für den Kommanditisten der GmbH & Co KG an."
ESTG27-010,Beide Positionen müssen nach § 27 EStG 1988 als Gewinne oder Verluste behandelt werden. Die 800 Euro für die Put-Option und die 1.500 Euro für die Option als Stillhalterin sind als Verluste zu erfassen.
ESTG27-011,15.000 Euro
ESTG27-012,"Nein, gilt die ursprüngliche Depotübertragung nicht rückwirkend als Veräußerung. Die Übertragung erfolgte im Rahmen einer Wirtschaftsstrategie zur Reduzierung von Steuern und nicht als Tätigkeit zur Erwerbsentschädigung oder Veräußerung. Die Tatsache, dass Frau Koch nach Kanada zog, ändert nicht den Charakter der Transaktion."
ESTG27-013,"Nein, die beiden Zahlungen handelt es sich nicht um steuerpflichtige Einkünfte aus Kapitalvermögen nach § 27 EStG 1988, auch wenn jede Einzelzahlung unter 4.000 Euro liegt. Die Vorauszahlungen in der Agrargemeinschaft sind als Ertragsteuerbelastbare Einnahmen zu betrachten, da sie aus dem Kapitalvermögen stammen."
ESTG27-014,"Die Darlehenszinsen können nicht steuermindernd geltend gemacht werden. Der Veräußerungsverlust kann steuermindernd geltend gemacht werden, jedoch nur bis zu einem Betrag von 1.000 Euro pro Jahr."
ESTG27-017,"(1) Der laufende Ertrag von 1.000 Euro wird als regelmäßiger Betrag nach § 27 Abs. 1 Nr. 1 EStG behandelt.

(2) Die Sonderzahlung der AG anlässlich einer Kapitalerhöhung von 500 Euro wird als einmaliger Betrag nach § 27 Abs. 1 Nr. 2 EStG betrachtet.

(3) Der Betrag von 300 Euro, den die AG als übernommene Kapitalertragsteuer weiterleitet, wird als steuerliche Aussetzung nach § 27 Abs. 1 Nr. 3 EStG angesehen."
ESTG27-018,"Die Verlustausgleichssituation nach § 27 EStG 1988 ergibt sich wie folgt:

- Der Verlust von 3.000 Euro beim Verkauf der Aktien im März kann nicht ausgleicht werden, da er in einem anderen Jahr als den Käufen im Januar und dem Kauf der Anteile im April entstanden ist.

- Der CFD-Verlust von 1.200 Euro kann ebenfalls nicht ausgleicht werden, da er in einem anderen Jahr als den Käufen und dem Kauf der Anteile entstanden ist.

- Die Erträge von 400 Euro aus dem Investmentfonds im Dezember können als Ertragserhöhung angesehen werden und sind daher nicht als Verlust ausgleichbar.

Es bleibt also kein ausgleichbarer Verlust nach § 27 EStG 1988."
ESTG27-019,"Die steuerlichen Konsequenzen betreffen die Möglichkeit der Wegzugsteuer nicht, da sie nur in Fällen der Veräußerung der Aktien gilt. Nach dem Wiedereintritt in das österreichische Besteuerungsrecht wird die Gewinnsteuer auf den Wertgewinn der Aktien berechnet, da diese im Ausland erzielt wurden."
ESTG27-020,"Ja, der Unterschiedsbetrag von 8.000 Euro ist steuerpflichtig."
ESTG27-021,"Ja, handelt es sich bei der Rückzahlung um Einkünfte aus Kapitalvermögen nach § 27 EStG 1988."
ESTG27-022,"Der Tauschvorgang nach § 27 EStG 1988 wird als ""Tausch von Vermögensgegenständen"" behandelt, bei dem sich die Anteile an der X-GmbH gegen Anteile an der Y-GmbH austauschen lassen. Da es sich um einen nicht unter das Umgründungssteuergesetz fallenden Tausch handelt, gelten hier die allgemeinen Regelungen des § 27 EStG 1988. Es ist zu beachten, dass die Anschaffungskosten von 8.000 Euro den Beginn der Erhaltungsklausel bezeichnen, während der gemeine Wert von 15.000 Euro den Beginn der Erwerbsklausel bezeichnet. Der Tauschvorgang selbst wird ohne zusätzliche Steuerbelastung angesehen, da er nicht unter das Umgründungssteuergesetz fällt."
ESTG27-023,"Die Zuwendung von 20.000 Euro ist als Ausgabe der Bilanzswerte der Stiftung zu behandeln, da das Evidenzkonto einen Stand von 5.000 Euro hat und der maßgebliche Wert 12.000 Euro beträgt. Daher wird die Steuerbasis für die Zuwendung auf den Bilanzgewinn von 7.000 Euro festgelegt."
ESTG27-024,"Ja, liegen hierbei steuerpflichtige Tatbestände nach § 27 EStG 1988 vor. Die Veräußerung von Dividendenscheinen ohne die zugrunde liegenden Aktien stellt eine Umwandlung von Kapitalertragssteuerbelasteten Einkommen in Steuerfreiheit dar, was im Rahmen des § 27 EStG 1988 als Steuerpflichtigkeit erkannt wird."
ESTG27-025,"Herr Kohl muss 3.000 Euro Steuernzahlung antragen, da die Liquidationsquote über den Anschaffungskostenwert hinausgeht."
ESTG27-026,"Ja, der Unterschiedsbetrag von 12.000 Euro ist nach § 27 EStG 1988 steuerpflichtig."
ESTG27-027,"Nein, die Übertragung der Unternehmensanleihen in das Betriebsvermögen der neuen GmbH gilt nicht als Veräußerung nach den Bestimmungen des Umgründungssteuergesetzes (UmgrStG). Die Umgründung ist hierbei eher als eine Umstrukturierung des Unternehmens betrachtet, die nicht automatisch zur Veräußerung von Vermögensmitteln führt."
ESTG27-028,"Die Zuwendung nach § 27 EStG 1988 wird als Vermögenszuwendung betrachtet, da es sich um eine Immobilie handelt. Die Anschaffungskosten in der Stiftung (200.000 Euro) werden als Erhaltungskosten gezählt, was die Erhaltung des Vermögens anzeigt. Die Hypothek (80.000 Euro) reduziert den Wert der Vermögenszuwendung auf 200.000 Euro. Daher ist die Vermögenszuwendung im Sinne von § 27 EStG 1988 mit 200.000 Euro zu beurteilen."
ESTG27-029,"Die Positionen nach § 27 EStG 1988 sind als Vermögenserträge zu qualifizieren. Der Ausgleichsbetrag von 1.200 Euro am Jahresende ist eine Erklärung der unterschiedlichen Zinszahlungen in den beiden Jahren und wird als Teil des Vertragsgutsbetrages betrachtet. Der Swap-Vertrag selbst ist ein Vermögensertrag nach § 27 EStG 1988, da er sich auf das Privatvermögen bezieht und nicht auf eine Unternehmensstruktur."
ESTG27-030,"Nein, der bereits versteuerte ausschüttungsgleiche Ertrag kann nicht berücksichtigt werden. Der Veräußerungsgewinn wird nach dem Gesetz ohne Berücksichtigung von bereits versteuerten Erträgen berechnet."
ESTG27-031,Die Einkunftsart nach § 27 EStG 1988 vorliegt als Ausschüttung.
ESTG27-032,"Die Ausschüttung von 6.000 Euro ist unter § 27 EStG 1988 zu qualifizieren, da die FlexKapG erst seit 2024 existiert. Für Ausschüttungen aus FlexKapGs, die nach dem Inkrafttreten des Finanzmarktaufsichtsgesetzes (FMA-G) im Jahr 2020 entstehen, gelten die neuen Regelungen. Da die FlexKapG erst seit 2024 existiert, gilt die neue Interpretation, wonach solche Ausschüttungen als Gewinnsteuerbelastbare sind. Daher ist die Ausschüttung unter § 27 EStG 1988 zu qualifizieren."
ESTG27-033,"Die Ausgleichszahlung und die Leihgebühr sind als Gewinne zu steuern. Der Veräußerungsverlust kann nicht ausgleichsweise verwendet werden, da er nicht direkt durch den Wertpapierleihvertrag entstanden ist."
ESTG27-034,"Die Überführung der Futures nach dem USA führt zu einer Festsetzung der Wegzugsteuer gemäß § 27 EStG 1988, da das Depot in einem Nicht-EU-Staat liegt."
ESTG27-035,"Der Verlust in Höhe von 12.000 Euro wird vollständig als Verlust der Einlage gezählt. Da die Verlustbeteiligung auf die Höhe der Einlage beschränkt ist, kann Herr Falk nicht mehr als 10.000 Euro Verluste verzeichnen. Der überschüssige Verlust von 2.000 Euro muss in das nächste Geschäftsjahr übertragen werden."
ESTG27-036,"Nein, diese Vorgänge lösen nach § 27 EStG 1988 keine steuerlichen Konsequenzen aus. Der § 27 EStG 1988 betrifft den Transfer von Vermögenswerten zwischen verschiedenen Bankdepots innerhalb eines einzigen Haushalts oder einer einzigen juristischen Person, was hier nicht der Fall ist. In beiden Fällen handelt es sich um einen Transfer zwischen zwei unterschiedlichen Banken, wodurch keine Steuerfolgen nach § 27 entstehen."
ESTG27-037,"Ja, die übernommene Kapitalertragsteuer (KESt) ist für Herrn Rau steuerlich relevant. Sie muss als erklärter Einkommensteuerbelastung berücksichtigt werden, da sie von der Privatstiftung für ihn übernommen wurde."
ESTG27-038,"Nein, Frau Eich hat recht nicht. Die Ausschüttung an Frau Eich ist als Gewinn der GmbH zu betrachten, da sie nicht aus dem privaten Kapitalvermögen stammt. Sie wird daher als Einkommen nach § 27 EStG 1988 gewertet."
ESTG27-039,"Der Tausch von Bitcoin gegen Ethereum sowie die Veräußerung von Ethereum zu Geld führt zu Steuerfolgen gemäß § 27 EStG 1988. Der Tausch von Bitcoin gegen Ethereum ist ohne Steuerbelastung, da es sich um einen Werttusch innerhalb eines privaten Vermögensbereichs handelt. Die Veräußerung des Ethereum zu Geld erfordert jedoch eine Steuerabgabe gemäß § 27 Absatz 1 Buchstabe a EStG. Der Steuerbetrag entspricht dem Gewinn (28.000 - 25.000 = 3.000 Euro) minus eventuelle Steuerhilfen."
ESTG27-040,"Nein, kann sie nicht. Die Zuwendung muss erst nach Bestätigung des Vorjahresabschlusses bestätigt werden, um als Substanzauszahlung zu gelten."
EMP-001,"Ja, für die Privatnutzung des Luxusautos muss Lohnsteuer abgeführt werden, da das Fahrzeug als persönliches Eigentum angesehen wird und nicht als Werkzeug für die Arbeit. Der Arbeitgeber kann daher als Steuermittlungspartner die entsprechenden Steuerleistungen verlangen."
EMP-002,"Ja, solche einmaligen Entschädigungen sind im Regelsteuerrecht als steuerpflichtiges Arbeitseinkommen zu betrachten, da sie aus der Arbeitsbeziehung resultieren."
EMP-003,"Nein, die Mitarbeiterin muss für den Vorteil des Elektrofahrrades keinen Sachbezug versteuern."
EMP-004,"Ja, in diesem Fall handelt es sich um ein steuerpflichtiges Arbeitseinkommen. Der Koch erhält als Dienstleistung kostenloses Essen und ein Zimmer, was als Arbeitsleistung zu betrachten ist. Dies gilt auch, wenn der Koch ohnehin vor Ort sein muss. Der Betrieb des Hotels nutzt den Kochs Arbeitsleistung, daher ist das Gehalt steuerpflichtig."
EMP-005,"Ja, solche Bezüge sind in der Regel steuerpflichtig, auch wenn der Mitarbeiter zum Zeitpunkt der Auszahlung nicht mehr am Arbeitsplatz steht. Das betrifft sowohl die freie als auch die abgerechnete Abgangsentschädigung. Der Steuerzahler hat das Recht, diese Summe zu steuern, da sie als Entgelt für seine Arbeit angesehen wird."
EMP-006,"Nein, der Angestellte muss die übernommenen Studiengebühren als Sachbezug nicht versteuern. Dies gilt insbesondere, wenn die Kosten für das Masterstudium direkt mit der beruflichen Entwicklung des Angestellten in Zusammenhang stehen."
EMP-007,"Ja, der Außendienstmitarbeiter muss den Betrag von 26,40 € pro Tag in seiner Steuererklärung als Einkommen versteuern. Dies gilt insbesondere, wenn die Taggelder als Gehalt oder als Teil des Gehalts betrachtet werden."
EMP-008,"Nein, der Beitrag des Arbeitgebers in die freiwillige Pensionskasse ist nicht unmittelbar als Lohn zu versteuern. Dieser Beitrag wird als Spende angesehen und trägt zur Gesamtleistung des Arbeitgebers bei, die im Sinne der Steuerordnung als Gewinneinlage bezeichnet werden kann. Der Mitarbeiter muss jedoch den Beitrag als Ausgaben für Lebensversicherungen oder ähnliche Zwecke berücksichtigen."
EMP-009,"Nein, der Mitarbeiter muss diesen Vorteil nicht als Gehaltsteil versteuern. Dieser Umzugskostenbeitrag ist eine Arbeitskostenauslagenleistung und nicht Teil des Gehalts. Er wird im Rahmen der Arbeitnehmerkosten nicht als Einkommensteuerbelastung behandelt."
EMP-010,"Nein, die Zahlung ist nicht steuerfrei. Sie wird als Einkommen der Mitarbeiterin gezählt, was zu Steuern führen kann."
EMP-011,"Ja, der Arbeitnehmer muss diese Entschädigung steuerlich versteuern, da sie als freistehende Leistung angesehen wird und nicht als Teil des Arbeitslohns betrachtet wird."
EMP-012,"Nein, der Wert der Uniformen, die als Teil des Arbeitslebens bereitgestellt wird, ist nicht ein steuerpflichtiges Einkommen für die Mitarbeiter. Es handelt sich hierbei um eine Arbeitsmittel, die im Rahmen des Arbeitsverhältnisses bereitgestellt wird."
EMP-013,"Ja, solche Vermittlungsprovisionsgelder fallen unter die Einkünfte aus nichtselbständiger Arbeit."
EMP-014,"Ja, die monatliche Pauschale für die Abnutzung des eigenen Werkzeuges ist in der Regel lohnsteuerpflichtig."
EMP-015,"Nein, die Klimaticket-Karte muss nicht als Sachbezug versteuert werden. Sie dient lediglich der Bequemlichkeit des Angestellten und ist kein wirtschaftlicher Wert für den Arbeitgeber."
EMP-016,"Ja, handelt es sich bei den nicht verbrauchten Urlaubstage im Rahmen der Beendigung eines Arbeitsverhältnisses um Arbeitseinkommen im Sinse des Gesetzes."
EMP-017,"Ja, der Mitarbeiter muss diese 300 € versteuern, da es sich um eine steuerliche Ertragsgewinnquelle handelt."
EMP-018,"Ja, die Alterspension fallen unter § 25 EStG, da sie als Arbeitseinkommen betrachtet wird, auch wenn der Arbeitnehmer nicht mehr aktiv beschäftigt ist."
EMP-019,"Nein, der IT-Techniker muss für den privaten Nutzungsvorteil des Notebooks nach § 25 nicht einen Sachbezug steuernd versteuern. Der Nutzen des Vorstandsprivilegiums (§ 25) gilt nur für den Arbeitsbedarf und nicht für private Nutzung."
EMP-020,"Ja, der Fixbetrag von 30 € pro Monat wird als Teil ihres steuerpflichtigen Gehalts gewertet. Er ist zu den anderen Einnahmen der Kassiererin gezählt und trägt zur Berechnung ihres Einkommenssteuersatzes bei."
EMP-021,"Ja, Pensionszusagen zählen zu den Einkünften aus nichtselbständiger Arbeit und müssen daher bei der Berechnung des Steuerbetrags berücksichtigt werden."
EMP-022,"Ja, solche Zahlungen können als Einkünfte aus nichtselbständiger Arbeit gelten, wenn sie im Zusammenhang mit einem Unfall sind, der durch den Arbeitnehmer verursacht wurde. Dies hängt jedoch von den genauen Umständen ab und kann steuerrechtliche Beratung erfordern."
EMP-023,"Ja, Krankengeld zählt im Rahmen der Steuergesetzgebung in Österreich zu dem Begriff ""Arbeitslohn"". Es wird daher bei der Berechnung des Stegutsatzes und anderer Steuerfaktoren berücksichtigt."
EMP-024,"Nein, diese Zahlungen aus dem Unterstützungssystem der Rechtsanwaltskammer zählen nicht als Arbeitslohn im Sinne des Steuergesetzes. Sie dienen der Unterstützung des Angehörigen oder des Arbeitnehmers in Zeiten der Not und sind von der Steuerbehörde oft als Sonderzahlungen betrachtet."
EMP-025,"Zahlungen aus einer Versorgungs- oder Unterstützungseinrichtung gelten als Arbeitslohn, wenn sie dem Unternehmer regelmäßig und kontinuierlich gezahlt werden und er in der Einrichtung tätig ist. Es kommt darauf an, ob die Einrichtung als Arbeitgeber gilt und die Zahlungen als Arbeitslohn eingestuft werden können. Dies hängt von den spezifischen Umständen ab, wie z.B. der Art der Tätigkeit des Unternehmers und der rechtlichen Struktur der Einrichtung."
EMP-026,"Ja, solche Zahlungen sind in der Regel voll steuerpflichtig. Sie gelten als Einkommen des Arbeitnehmers und werden entsprechend der Steuergesetzgebung in Österreich mit Steuer gemäß den aktuellen Steuerbestimmungen abgezogen."
EMP-027,"Die Auszahlungen aus der Pensionskasse der Firma werden als Einkommen des Geschäftsführers steuerpflichtig gemäß § 23 Absatz 1 Satz 1 Buchstabe a EStG (Erwerbsverhältnis). Da er 15 % der Firmenanteile besitzt, ist er im Erwerbsverhältnis tätig. Die Auszahlungen sind daher als Einkommen zu steuern."
EMP-028,"Ja, diese Anteile sind steuerpflichtig. Sie entstammen einer staatlichen Prämie, die im Sinne des § 108a des Sozialversicherungsgesetzbuches (SGB) ausgezahlt wurde. Diese Prämien werden als Einkommen des Arbeitnehmers gezählt und sind somit steuerpflichtig."
EMP-029,"Der steuerpflichtige Teil einer Auszahlung aus der Pensionskasse wird durch den Prozentsatz des Gesamtertrags, der steuerpflichtig ist, bestimmt. Dieser Prozentsatz kann je nach Einkommenssituation variieren. Der steuerfreie Teil dient zur Berechnung der steuerfreien Auszahlung, die nicht steuerpflichtig ist."
EMP-030,"Ja, die regelmäßigen Zahlungen aus der betrieblichen Privatstiftung sind steuerpflichtig. Sie gelten als Einkommen des Mitarbeiters und müssen daher in den Steuererklärung gemeldet werden."
EMP-031,"Nein, diese Zahlung zählt nicht als Arbeitslohn. Sie ist eine einmalige Dankeszahlung aus dem Pensionsfonds und wird daher in der Regel als Sonderzahlung oder als Ersatz für eventuelle Verluste im Pensionsbereich betrachtet."
EMP-032,"Der Arbeitnehmer muss die Beiträge, die er für seine eigene Pension leistet, als Einkommen steuerlich berücksichtigen. Die Beiträge zur eigenen Pension sind als ""Selbstversorgungsbeiträge"" zu kategorisieren und werden mit der Einkommenssteuer belastet. Die Beiträge zur Alters- und Gesundheitsversicherung (AVG) sowie zum Rentenversicherungssatz (RVS) bleiben jedoch unbelastbar. Der Teilzeit-Arbeitstag führt zu einem reduzierten Steuerbelastungseffekt, da die Einnahmen im Vergleich zu einem vollständigen Arbeitsplatz geringer sind."
EMP-033,"Nein, das ist nicht Arbeitslohn, sondern eine Hinterbliebenenpension."
EMP-034,"Ja, seine laufenden Vergütungen könnten als Einkünfte aus nichtselbständiger Arbeit gelten, da er kein formeller Arbeitsvertrag hat und wahrscheinlich in einem freiberuflichen oder selbstständigen Status tätig ist."
EMP-035,"Ja, die Auszahlung aus dem Insolvenz-Entgelt-Fonds ist im Allgemeinen steuerpflichtiger Arbeitslohn."
EMP-036,"Ja, der Treuebonus ist steuerpflichtig, da er als Entlohnung für eine lange Beschäftigung gezählt wird. Er kann jedoch in bestimmten Fällen als Ausgleichsleistung für eine frühere Arbeitsnachlässigkeit oder als Teil eines Vergleichsvertrags behandelt werden, was die Steuerabgabe beeinflussen kann. Es ist ratsam, den具体情况详细咨询税务顾问。"
EMP-037,"Ja, das Einkommensersatzgeld fällt unter § 25 EStG 1988, da es sich um eine formale Ergänzung des Haupteinkommenses handelt, unabhängig vom Herkunft der Leistung."
EMP-038,"Nein, beide Leistungen werden nicht gleich versteuert. Die gesetzliche österreichische Pension wird in der Regel im Steuerjahr der Erhaltung steuerfrei ausgezahlt. Die Zusatzleistungen aus der Kammer-Versorgungseinrichtung werden jedoch als Einkommen gemäß Steuern gemäß § 23 Abs. 1 Satz 1 Buchst. a des Steuergesetzes (StG) versteuerlich erfasst."
EMP-039,"Diese ausstehende Gehaltszahlung wird als Erbschaftsteuer belegt, da sie an die Ehefrau überweist. Der Wert der Erbschaft beträgt den Wert des von dem Arbeitnehmer übrig gebliebenen Vermögens, was in diesem Fall wahrscheinlich der Betrag der ausstehenden Gehaltsumsatzsteuer ist. Diese Erbschaft muss gemäß den Erbschaftssteuergesetz erfasst und abgegolten werden."
EMP-040,"Beide Teile der Pensionszahlungen sind steuerpflichtig. Der Anteil, der aus den eigenen Beiträgen der Arbeitnehmerin stammt, wird als Einkommensteuerbelastbar angesehen. Der Anteil, der aus Arbeitgeberbeiträgen stammt, ist ebenfalls steuerpflichtig, da er als Beihilfe zu betrachten ist."
EMP-041,"Nein, der Wert des Sachbezugs wird nicht über den ursprünglichen Anschaffungswert berechnet. In diesem Fall ist es wahrscheinlich, dass der Wert des Sachbezugs gemäß § 19 Abs. 2 EStG (Einkommensteuergesetz) als 50% des ursprünglichen Anschaffungswert oder einer anderen festgelegten Prozentsatz berechnet wird."
EMP-042,"Nein, der Gutschein ist nicht steuerfrei. Er wird als freistehender Betriebsausgleichsleistung (BA) betrachtet und somit als Einkommen des Arbeitnehmers gemeldet und steuerpflichtig."
EMP-043,"Ja, die Privatfahrten können als steuerpflichtiger Sachbezug angesetzt werden, da der Gesellschafter das Auto auch privat nutzt."
EMP-044,Der Sachbezugsbetrag beträgt 1.200 €.
EMP-045,"Ja, du hast recht. Das Klimaticket ist grundsätzlich steuerfrei und daher kein steuerpflichtiger Arbeitslohn."
EMP-046,"Nein, das stimmt nicht. Der Arbeitgeber kann das Klimaticket nicht steuerfrei zahlen, da es sich um eine Arbeitskostenlast handelt. Daher muss der Betrag des Klimaticket (1.095 €) als Arbeitskosten abgezogen werden, was den Pendlerpauschalen (2.016 €) einen Teil entzieht."
EMP-047,"Ja, der Arbeitgeber kann diese Fahrten ohne Sachbezug ansetzen, da der Kastenwagen und seine Inhalt (Werkzeugregale und Baustoffe) ausschließlich zur täglichen Arbeitsaufgabe des Installateurs dienen und nicht als Eigentum des Arbeitgebers betrachtet werden."
EMP-048,Der steuerpflichtige Sachbezug beträgt 1.250 €.
EMP-049,"Ja, liegen hierbei steuerpflichtige Kosten vor. Der Arbeitgeber trägt die Kosten für den Mitarbeiter, da diese im Rahmen der Arbeitsverhältnisse entstehen. Die Höhe der Kosten (50 € pro Monat) ist jedoch nicht unbedingt relevant für die Steuerklasse. Es geht hier um die Tatsache, dass die Kosten durch den Arbeitgeber gezahlt werden, was einen Sachbezug zur Arbeitsergänzung erfordert."
EMP-050,"Nein, Mitarbeiter B wird die Pendlerpapshale nicht bekommen, da das Firmenauto als Fahrzeug angesehen wird und die Fahrten mit dem E-Bike nicht als öffentliche Verkehrsmittel oder Fahrradfahrten gewertet werden können."
EMP-051,"Der Teilzeitangestellte hat keinen automatischen Anspruch auf die Pendlerpauschale. Diese wird normalerweise nur für Vollzeitkräfte gezahlt. Es gibt Ausnahmen, wie z.B. bei besonderen Umständen oder wenn der Arbeitgeber eine solche Regelung festlegt. In der Regel muss der Mitarbeiter über einen regelmäßigen und weitreichenden Arbeitsplatz verfügen, um Anspruch auf die Pendlerpauschale zu haben."
EMP-052,"Nein, der Betreiber des öffentlichen Verkehrsmittels kann die volle Pendlerpauschale nicht beantragen. Der Beitrag zur Bereitstellung der öffentlichen Verkehrsmittel ist vom Bundesfinanzministerium festgelegt. Die Höhe dieser Beitragserhebung hängt von den tatsächlichen Kosten ab und kann je nach Staat variieren. Die Antragsteller müssen sich auf die tatsächliche Kosten beschränken."
EMP-053,Der Chef könnte den Yogakurs als Ausbildung oder Weiterbildungsveranstaltung bezeichnen und die Teilnahme an diesem Veranstaltung als Fortbildungskosten abschreiben. Dies würde Yoga als steuerfreie Gesundheitsförderung betrachten.
EMP-054,"Ja, solche Fahrten sind steuerlich irrelevant, da der Sachbezug des E-Bikes Null beträgt. Mitarbeiter B kann daher die Kosten für diese Fahrten ohne Steuerabsetzung beziehen."
EMP-055,"Der kostenlose Aufladung des Akkus des E-Bikes stellt einen Sachbezug dar, der als zusätzlicher Vorteil im Rahmen der Arbeitsbedingungen anzusehen ist."
EMP-056,"Ja, der Arbeitgeber S liegt im Recht. Die Förderung der Gesundheit durch Mitgliedschaften im Fitnessstudio entspricht den angegebenen Handlungsfeldern der betrieblichen Gesundheitsförderung und ist daher steuerfrei."
EMP-057,"Steuerfrei ausbezahlt werden kann das Homeoffice-Pauschalengeld von 3 Euro pro Tag, also insgesamt 360 Euro pro Monat."
EMP-058,"Ja, der Beleg mit den Kosten von 25 € für die Nutzung eines öffentlich zugänglich bereitgestellten Elektroauto stellt einen steuerpflichtigen Sachbezug dar."
EMP-059,"Nein, das ist nicht korrekt. Obwohl E-Autos einen Sachbezugswert von Null haben, müssen in Österreich bei der Erteilung des Steuererlasses für E-Autos der Privatanteil an dem Fahrzeug gemäß § 15 Absatz 2 Satz 3 EStG ausscheiden. Dies gilt unabhängig davon, wie oft und wann der Fahrzeuganteil verwendet wird."
EMP-060,"Genau. Der Artikel 4 Absatz c des Sachbezugsverordnungs (SachbezugsVO) regelt, dass der Aufladewert für das private E-Auto bei der Arbeit im Unternehmen steuerfrei betrachtet wird, da er als Sachbezugswert Null angesetzt wird."
EStG-23-001,"Die Tätigkeit des Briefmarkensammlers entspricht einer private Vermögensverwaltung, da er seine Sammlung nicht kommerzialisiert verkaufen will und es sich dabei um eine persönliche Hobbysammlung handelt. Er wird jedoch nicht als Gewerbe betrachtet, da der Umsatz nicht groß genug ist, um als professionelle Tätigkeit angesehen zu werden."
EStG-23-002,"Ja, die Einkünfte aus dem Verkauf von standardisierten Hardware-Komponenten könnten als Einkünfte aus Gewerbebetrieb eingestuft werden, wenn sie einen wesentlichen Teil des Gesamtumsatzes bilden und die Tätigkeit im Rahmen eines selbstständigen Unternehmens erfolgt."
EStG-23-003,"Nein, handelt es sich nicht um Einkünfte aus Gewerbebetrieb im Sinne des § 23 EStG. Da der Betrieb ausschließlich als Hobby betrieben wird und kein kommerzieller Zweck verfolgt, sondern ausschließlich als persönliche Leidenschaft, gelten die Einkünfte als Einkünfte aus Privatleben und sind daher nicht unter § 23 EStG zu verstehen."
EStG-23-004,"Nein, liegt hier kein Gewerbebetrieb im Sinne des § 23 EStG vor. Der Handwerker arbeitet ausschließlich für engen Verwandtschaft und hat keine öffentliche Tätigkeit oder kommerzielle Absichten."
EStG-23-005,"Nein, dies ist nicht korrekt. Der Grafiker arbeitet in einem freiberuflichen Zusammenhang und erhält ein fixes monatliches Honorar. Dies entspricht dem Definitionsschema von Einkünften aus freier Tätigkeit nach § 23 Abs. 1 Nr. 1 EStG. Er kann daher nicht als Einkünfte aus Gewerbebetrieb deklarieren."
EStG-23-006,Als private Vermögensverwaltung einzustufen.
EStG-23-007,Die Einkünfte aus diesem Zukaufgeschäft sind als Einkünfte aus Gewerbebetrieb einzustufen.
EStG-23-008,"Ja, diese Einnahmen könnten als Einkünfte aus Gewerbebetrieb gemäß § 23 EStG qualifiziert werden, wenn sie kontinuierlich und regelmäßige Einnahmen bilden, die der Lebensunterhalt finanzieren."
EStG-23-009,"Ja, diese Tätigkeit kann als Gewerbebetrieb nach § 23 EStG einzustufen sein, da der IT-Enthusiast professionell und kontinuierlich mit dem Schürfen von Bitcoin beschäftigt ist, um einen regelmäßigen Umsatz zu erzielen und so finanzielle Gewinne zu erzielen. Der Betrieb ist nicht lediglich ein Hobby, sondern wird als wirtschaftliche Sitzung betrachtet."
EStG-23-010,"Diese Tätigkeit wird als Gewerbebetrieb gemäß § 23 EStG einzustufen sein. Der privaten Vermögensverwaltung nach § 23 Abs. 1 Nr. 1 EStG entspricht eine Tätigkeit, bei der das Geschäftsgut in einem Haushalt verwendet wird. Da der Anleger ein Büro gemietet hat und mit Bankkrediten operiert, handelt es sich hierbei um eine professionelle Finanztätigkeit, die nicht im Rahmen eines Haushaltsvermögens erfolgt."
EStG-23-011,"Ja, diese Verluste sind steuerlich bei den Einkünften aus Gewerbebetrieb gemäß § 23 EStG berücksichtigungsfähig."
EStG-23-012,"Nein, diese Einkünfte sind nicht als Einkünfte aus Gewerbebetrieb gemäß § 23 EStG zu werten. Sie fallen eher unter Einkünfte aus Vermögenswirtschaft nach § 19 Abs. 1 EStG, da sie sich auf das Vermitteln von Immobilien beziehen."
EStG-23-013,"Die Beschreibung der Vorfälle deutet eher auf eine private Vermögensverwaltung als auf einen Gewerbebetrieb gemäß § 23 EStG hin. Der Käufer verfügt über spezielle Kenntnisse und nutzt professionell organisierte Plattformen, um seine Transaktionen durchzuführen. Dies deutet darauf hin, dass es sich um eine professionelle, aber nicht kommerzielle Nutzung handelt. Ein Gewerbebetrieb würde typischerweise eine größere finanzielle Ausstattung und kontinuierliche Geschäftsaktivitäten erfordern, was in den beschriebenen Vorfällen nicht erwähnt ist."
EStG-23-014,"Ja, die Einkünfte aus dem Verlagsgeschäft (Verkauf der Magazine) könnten als Einkünfte aus Gewerbebetrieb gemäß § 23 EStG einzustufen."
